Xarmakam	2	1
ciweH	2	1
safKyAne	2	1
gONasya	2	1
vEnayikaH	2	1
xvArA	2	1
vivakRA	1	1
yawna	1	1
grAhakAH	2	1
grAhiNI	2	1
BattaH	2	1
pravAxaH	2	1
vqwavanwaH	2	1
sOraBeye	2	1
kaWanAya	2	1
vAswavI	2	1
jEminIyEH	2	1
Aximaw	2	1
buxXimaw	2	1
apakAreNa	2	1
sarvajFawvam	2	1
parAparawvAw	2	1
nEyAyika	1	1
vESeRikANAm	2	1
gqhyewe	2	1
nikarRAw	2	1
savyapekRam	2	1
viXarma	1	1
wEjasaH	2	1
akRANi	2	1
anuRTAyinaH	2	1
Axini	2	1
xiwsA	2	1
sakwi	1	1
paSuwvam	2	1
avaXAraNa	1	1
sArpa	1	1
SrAvaNayoH	2	1
pArameSvare	2	1
viraheNa	2	1
spanxAw	2	1
niroXAByAm	2	1
wuti	1	1
prakriyA	1	1
pAramArWikaH	2	1
kRuBiwam	2	1
nEmiwwikayoH	2	1
havane	2	1
vqScikAnAm	2	1
cinwana	1	1
viXAwrI	2	1
kalAnAm	2	1
ABogAw	2	1
prekRakANi	2	1
samAcAre	2	1
layO	2	1
ukwayA	2	1
saMviwweH	2	1
anusanXAnAw	2	1
Ekya	1	1
sUcikAH	2	1
XAraNAnAm	2	1
kramA	2	1
samana	1	1
XyAwavyaH	2	1
vixyAyAH	2	1
sambanXinI	2	1
cEwanyasya	2	1
manIRA	1	1
samuxAyasya	2	1
BAvikam	2	1
XuranXaraH	2	1
wuryeNa	2	1
camawkAra	1	1
uwwejanam	2	1
caFcaw	1	1
xAyiRu	2	1
Xyeyasya	2	1
XyAyi	1	1
paxAm	2	1
Palew	2	1
pariniRpawwO	2	1
ucCexe	2	1
granWakArasya	2	1
kuwUhale	2	1
Batta	1	1
kallatena	2	1
upAsakAH	2	1
kAreNa	2	1
wiroXAnam	2	1
nibanXEH	2	1
mexasvI	2	1
SAyinI	2	1
jaGanA	2	1
pqRTA	2	1
skanXA	2	1
vErAgyAByAm	2	1
virAma	1	1
layAnAm	2	1
prawiprasava	1	1
prajvalanam	2	1
AkASayoH	2	1
arWavawwva	1	1
upAsanayA	2	1
saMhiwAsu	2	1
kaTinena	2	1
parAwpara	1	1
lomaSA	2	1
lohiwA	2	1
prawikAre	2	1
samAvarwe	2	1
Kecarawvena	2	1
pafgu	1	1
niRke	2	1
muRtyA	2	1
dAmare	2	1
AgneyyAm	2	1
sekAw	2	1
leSasya	2	1
cumbakAH	2	1
komalA	2	1
golasya	2	1
sUwakaH	2	1
varNaka	1	1
swamBawe	2	1
grasanwi	2	1
XmAwa	1	1
veXanam	2	1
loheRu	2	1
surasena	2	1
vApe	2	1
raFjakaH	2	1
vApena	2	1
afgulyAm	2	1
SAkasya	2	1
vArijasya	2	1
bakulasya	2	1
kaswUrikAm	2	1
rukmam	2	1
hUyamAnAH	2	1
RatkaH	2	1
oRaXiH	2	1
xiRtAni	2	1
karRew	2	1
wumburUNi	2	1
viswarasya	2	1
manxAnAm	2	1
vyavahArAya	2	1
RaRtikAn	2	1
muxgAn	2	1
XOwAnAm	2	1
Srame	2	1
prajAgare	2	1
akAleRu	2	1
xiRtAH	2	1
mArjane	2	1
AhArAw	2	1
bARpasya	2	1
nixrAyAH	2	1
niHSvAsasya	2	1
awimAwrasya	2	1
sUcakasya	2	1
upahAsinaH	2	1
samAXiBiH	2	1
SaswAnAm	2	1
vEkqwe	2	1
vExye	2	1
cawuRkaH	2	1
pakwuH	2	1
vijewuH	2	1
mawI	2	1
pAwakeByaH	2	1
sevAH	2	1
saMskArasya	2	1
sOkumArya	1	1
GasmarAH	2	1
koRTAH	2	1
majjAnam	2	1
SrAnwAnAm	2	1
sWUlAnAm	2	1
mehinAm	2	1
safkocAya	2	1
supwiRu	2	1
upanAha	1	1
AwapAH	2	1
vqRawA	2	1
prasavAnAm	2	1
saMsarjane	2	1
uBayasya	2	1
xahyewe	2	1
krimINAm	2	1
wuxyamAnam	2	1
glAnim	2	1
aMse	2	1
swane	2	1
mqxvyaH	2	1
kaTinAH	2	1
vyavasWA	1	1
sWUleRu	2	1
IraNam	2	1
pramiwyA	2	1
cinwanAni	2	1
ikRavaH	2	1
rUkRANAm	2	1
varXamAne	2	1
vaxanasya	2	1
praBAvA	2	1
nigrahEH	2	1
rucO	2	1
viSuxXyA	2	1
majjaw	1	1
woxanam	2	1
SreRTasya	2	1
katU	2	1
parAparawve	2	1
XAraNIyAnAm	2	1
aguNEH	2	1
varaka	1	1
uxxAlakO	2	1
sqmaraH	2	1
SallakaH	2	1
winxukam	2	1
pAkIni	2	1
nyagroXAnAm	2	1
AKyAnAm	2	1
ayaWA	2	1
vyAyAmO	2	1
xeSikAH	2	1
varwakAH	2	1
sumuKAH	2	1
garhyawe	2	1
unmAxAnAm	2	1
anekAH	2	1
apacArAw	2	1
upaSAnwayaH	2	1
prajAgarEH	2	1
uxArayoH	2	1
nivAwaH	2	1
anUpaH	2	1
kqSasya	2	1
wrayoxaSAnAm	2	1
xuRti	1	1
kopanAni	2	1
anqwaH	2	1
wanwrakam	2	1
paricArakANAm	2	1
parIkRAyAH	2	1
niRkriyasya	2	1
anqwA	2	1
guNiRu	2	1
ekEkA	2	1
ananwavAn	2	1
kumBakArAw	2	1
kArAw	2	1
anupAwinA	2	1
aparAhNAH	2	1
rAwryAH	2	1
spqSyAnAm	2	1
bAXakaH	2	1
saMsparSaH	2	1
niHSeRA	2	1
avakASA	2	1
vEkqwAni	2	1
arasa	1	1
upaxeSasya	2	1
anukUlA	2	1
kalpanam	2	1
nAdyAH	2	1
kalpana	1	1
AyuRmawAm	2	1
viSoXanAni	2	1
vikqwi	1	1
carame	2	1
kuRTEH	2	1
SIGreNa	2	1
saMsWAnena	2	1
saMsWAnA	2	1
AvarwakAn	2	1
vyarWAH	2	1
vigarhaNam	2	1
viSleRam	2	1
naKeRu	2	1
ORaXAH	2	1
moxakAnAm	2	1
ArogyAw	2	1
yOgikam	2	1
pramoham	2	1
kASAnAm	2	1
harIwakIH	2	1
wApI	2	1
prawyayAw	2	1
kliSyawAm	2	1
BiyA	2	1
mahawwamaH	2	1
vEkqwyam	2	1
sannipAwAnAm	2	1
nigrahAya	2	1
pAcanAH	2	1
yavAgvaH	2	1
AragvaXam	2	1
mOkwikasya	2	1
vilafGanam	2	1
mafgalyAnAm	2	1
pramokRe	2	1
xURaNAw	2	1
wqRyawe	2	1
loXrAH	2	1
SiSirAH	2	1
vAwikam	2	1
jvarEH	2	1
prawiSyAyEH	2	1
uwwarowwarAH	2	1
sanniyogaH	2	1
praboXana	1	1
nASanAni	2	1
varXanAni	2	1
nibarhaNI	2	1
maXyamena	2	1
sPatikasya	2	1
swowrANi	2	1
ASvinO	2	1
swUyanwe	2	1
gaxEH	2	1
maXurAn	2	1
aBinavena	2	1
uwwarIyAH	2	1
praxAn	2	1
kuttakam	2	1
XAnyakEH	2	1
anupAnAH	2	1
vqRawAm	2	1
vikASAw	2	1
narwe	2	1
sapwawyAH	2	1
cawuRtayena	2	1
sPuriwA	2	1
vAwsalyam	2	1
ullAsena	2	1
kaFcukasya	2	1
BAvika	1	1
Ananxasya	2	1
vilAse	2	1
vyApAre	2	1
suraWa	1	1
upasWAH	2	1
prapOwrAH	2	1
ESvaryayoH	2	1
kalAyAH	2	1
hayagrIva	1	1
SravaNEH	2	1
xayayA	2	1
sAXanena	2	1
recakEH	2	1
wrEvixyena	2	1
iRtayA	2	1
xiRta	1	1
mumukRUNAm	2	1
nirhAre	2	1
aparAXAn	2	1
veSanam	2	1
wAraNAw	2	1
Bajanasya	2	1
jFAnAByAm	2	1
sAkRiNe	2	1
kalyANIH	2	1
pAvanIH	2	1
avaSeRe	2	1
saFjFiRu	2	1
anurAgiNaH	2	1
aByanujFA	2	1
aparAXasya	2	1
iyAn	2	1
prasara	1	1
puMH	1	1
afgulInAm	2	1
pArRNI	2	1
AsWaH	2	1
saMSayena	2	1
xveRiNaH	2	1
ekawara	1	1
awyaSana	1	1
yAgam	2	1
avaxAnAni	2	1
AnaduhaH	2	1
ananwarANi	2	1
anyawarayA	2	1
grAmINeByaH	2	1
surApeByaH	2	1
kIlAla	1	1
kIlAlam	2	1
aNUn	2	1
yukwayoH	2	1
vESyAya	2	1
aBayAnAm	2	1
bAXaka	1	1
xaNdAni	2	1
XAyAH	2	1
yaRtInAm	2	1
gqRteH	2	1
kInASAH	2	1
sUkwa	1	1
pUrvABiH	2	1
baXnIwe	2	1
aSnAmi	2	1
xyAvApqWivI	2	1
urU	2	1
vqScawi	2	1
xiRtIH	2	1
balIn	2	1
ASAyE	2	1
garxaBasya	2	1
parakAyapraveSanam	2	1
rOxrAn	2	1
praharRaNAn	2	1
uRtrayoH	2	1
jambukasya	2	1
gqXrasya	2	1
Bekasya	2	1
kArikAH	2	1
svarNakAraH	2	1
AvaleH	2	1
XyAwavyAH	2	1
parimaNdale	2	1
xalana	1	1
picCena	2	1
veXana	1	1
prawIpAH	2	1
xurlaliwEH	2	1
yiyAsoH	2	1
prayogeRu	2	1
xviwIyEH	2	1
xyuwimaw	2	1
anukUlEH	2	1
yAwasya	2	1
vihagA	2	1
ASuH	2	1
pITAnAm	2	1
kalafka	1	1
afkO	2	1
avaSyAyaH	2	1
nIhAraH	2	1
wuhinam	2	1
usra	1	1
mayUKa	1	1
GqNi	1	1
xIpwayaH	2	1
BUmni	2	1
vqjina	1	1
aMhaH	2	1
januH	1	1
janiH	2	1
xvAparO	2	1
nirNaya	1	1
niScayO	2	1
afgIkAra	1	1
aByupagama	1	1
prawiSrava	1	1
hqRIkam	2	1
viRayi	2	1
mecakAH	2	1
waxvawi	2	1
apaBraMSaH	2	1
aBiSApaH	2	1
kAkuH	2	1
ABARaNam	2	1
rOxrO	2	1
boXakaH	2	1
aBiXyA	2	1
vixveRaH	2	1
SokO	2	1
Suk	2	1
prawiGAH	2	1
rut	1	1
kruXO	2	1
upAXiH	2	1
kuwukam	2	1
helA	2	1
lIlA	2	1
hAvAH	2	1
uxXarRaH	2	1
kuharam	2	1
warafgaH	2	1
udupam	2	1
gaBIram	2	1
urvarA	2	1
URaH	2	1
kumuxvAn	2	1
vewasvAn	2	1
vewase	2	1
prAnwaram	2	1
nikarRaNam	2	1
uwsaH	2	1
JaraH	2	1
niRkutAH	2	1
buXnaH	2	1
vqnwam	2	1
parAgaH	2	1
SiKaNdaH	2	1
barhe	2	1
nivaha	1	1
sanxoha	1	1
visara	1	1
sArWO	2	1
urasyO	2	1
pawnyoH	2	1
prasUH	2	1
xevq	1	1
xevarO	2	1
yavIyaH	1	1
kacAw	2	1
cElam	2	1
ciwrakANi	2	1
upaBqw	1	1
juhUH	2	1
srucaH	2	1
upAwyayaH	2	1
kqwwiH	2	1
yAgO	2	1
kROram	2	1
BaxrAkaraNam	2	1
afguRTasya	2	1
xUwyam	2	1
alifge	2	1
SiRtiH	2	1
kumBO	2	1
sArasanam	2	1
vipawwyAm	2	1
ApaxO	2	1
muRtO	2	1
ahamahamikA	2	1
SOryANi	2	1
SuRmam	2	1
pITAni	2	1
kumBakAH	2	1
kanIyasi	2	1
kumBakAn	2	1
gopanIyam	2	1
karaNdakam	2	1
SikRAvawAm	2	1
niraFjane	2	1
wanwrANAm	2	1
balAwkAreNa	2	1
cAlanAw	2	1
sAmpraxAyikam	2	1
JarJara	1	1
raviByaH	2	1
puRpiNaH	2	1
gucCa	1	1
apAyena	2	1
xEvikAnAm	2	1
parisafKyayA	2	1
anasUyayA	2	1
vExikyaH	2	1
vapwavyA	2	1
Xanvanwaraye	2	1
vAswoRpawiByAm	2	1
qjunA	2	1
jyAyAMsam	2	1
sampUjana	1	1
vANijake	2	1
pOnarBave	2	1
sampAxanam	2	1
mqRtiH	2	1
anyawamayA	2	1
aniRtvA	2	1
agnimAn	2	1
bAXa	1	1
sUnA	1	1
ruvawi	2	1
pafkwO	2	1
AKuBiH	2	1
uwpAxakaH	2	1
vESvaxevasya	2	1
klIbena	2	1
sArRtiwAm	2	1
ninIRuH	2	1
Salyakam	2	1
goXAm	2	1
aSnIyuH	2	1
SayIran	2	1
lokeByaH	2	1
wEjasAnAm	2	1
carUNAm	2	1
ulUKalasya	2	1
OpaniRaxIH	2	1
SruwIH	2	1
nimiwwAByAm	2	1
kRayeNa	2	1
aXiyajFam	2	1
arkANAm	2	1
xuRyeyuH	2	1
sanXena	2	1
howreByaH	2	1
praWamEH	2	1
yujyewa	2	1
vExalasya	2	1
sampraxAnam	2	1
sevinam	2	1
makarAByAm	2	1
samprApwyA	2	1
kulInam	2	1
jIvanwInAm	2	1
alpIyasIm	2	1
niRkqwim	2	1
mokwavyA	2	1
Bogasya	2	1
grahIwA	2	1
yAmyayA	2	1
samBogaH	2	1
prawyafga	1	1
AXAne	2	1
veNUn	2	1
sWalAni	2	1
nayanwaH	2	1
niroXanena	2	1
nigraheNa	2	1
rajjum	2	1
mqNmayAnAm	2	1
prawyAxeSAya	2	1
xAru	2	1
keliH	2	1
KareNa	2	1
wiRTawoH	2	1
prajanam	2	1
xevaraH	2	1
vinxeran	2	1
anISAH	2	1
jIvawoH	2	1
maXyamasya	2	1
piwryasya	2	1
vasunaH	2	1
wrEvixyAH	2	1
prAjApawyeRu	2	1
nirhAram	2	1
gAw	2	1
kiwavAn	2	1
apaharwQn	2	1
prawikUleRu	2	1
xaNdO	2	1
pIdanAni	2	1
ananwarAsu	2	1
ambaRTaH	2	1
viprAsu	2	1
KasaH	2	1
xravidaH	2	1
AyogavaH	2	1
xravidAH	2	1
vESyAw	2	1
aXyApanAw	2	1
garhiwAw	2	1
BikRukAn	2	1
jIvini	2	1
ninxiweByaH	2	1
awwavyam	2	1
aSnawA	2	1
kANena	2	1
apaharwQNAm	2	1
xAyAxyasya	2	1
KyApanena	2	1
anuwApena	2	1
garhawi	2	1
suwapwena	2	1
kAyikam	2	1
vivarwanam	2	1
viyogAn	2	1
amiwrasya	2	1
XAriByaH	2	1
jFAniByaH	2	1
vyavasAyinaH	2	1
wrEvixyaH	2	1
warkI	2	1
nErukwaH	2	1
pATakaH	2	1
avAsAH	2	1
spanxewa	2	1
GoreByaH	2	1
vyAKyAnam	2	1
afgulIyakaH	2	1
prakaWane	2	1
nirmAlyasya	2	1
yajanAw	2	1
wqpwAnAm	2	1
nirmocanam	2	1
gqhasWeRu	2	1
pravarwane	2	1
swenasya	2	1
awiwApa	1	1
sqgAleRu	2	1
xaMSeRu	2	1
pannageRu	2	1
apamAnAw	2	1
sAXanawva	1	1
SravyAH	2	1
BokwqwvAw	2	1
prapawwi	1	1
lakRmasu	2	1
xraRtavyA	2	1
parawamaH	2	1
nagnawvam	2	1
vyAGAwa	1	1
awixAnam	2	1
awigawiH	2	1
xurbalAni	2	1
xamanAya	2	1
kAyikaH	2	1
awixAna	1	1
ISAw	2	1
prasavAH	2	1
yanwraNayoH	2	1
prawyAxeSaH	2	1
xuRkqwAnAm	2	1
rUpiNi	2	1
gopana	1	1
upaxeSAya	2	1
apaxeSa	1	1
apavAxAya	2	1
sUcana	1	1
swavAH	2	1
Xarmavaw	2	1
bahuwvAw	2	1
awawi	2	1
samawAyAm	2	1
ifganAw	2	1
saMvaraNe	2	1
Sravya	1	1
ISvarayoH	2	1
Awmawvam	2	1
wrike	2	1
ISvarAByAm	2	1
yanwraNa	1	1
viRayI	2	1
sampraxAna	1	1
vikaraNam	2	1
AgneyI	2	1
vAyavyA	2	1
RaRTyAm	2	1
sapwamyAm	2	1
aRtamyAm	2	1
vrajawe	2	1
lIyewa	2	1
karNaXAraH	2	1
jIvewa	2	1
BAgavawIm	2	1
govinxAya	2	1
ArAmAya	2	1
prAkqwena	2	1
akaroH	2	1
saMlApa	2	1
axBuwe	2	1
wanwO	2	1
purUNAm	2	1
sahiRNuH	2	1
mEwreyAw	2	1
xuhyanwi	2	1
SIrRaNyAH	2	1
BokRyamANam	2	1
virakwiH	2	1
nyAsEH	2	1
kOwukA	2	1
aguNa	1	1
BajanIyam	2	1
vyavAyena	2	1
XAraNayA	2	1
usrAH	2	1
manIRA	2	1
xqSyEH	2	1
anumApakEH	2	1
afgajAH	2	1
mAyinam	2	1
wEjasO	2	1
Sayam	2	1
nAse	2	1
SabxayoH	2	1
sOBagasya	2	1
naKAni	2	1
nirayasya	2	1
wadiwaH	2	1
vaswUni	2	1
ayajam	2	1
sWAsnu	2	1
cariRNu	2	1
xuhiwari	2	1
ajaniRta	2	1
mUrwyAm	2	1
AXyAwmikasya	2	1
Gatewa	2	1
UwayaH	2	1
aXyAwmikaH	2	1
AXixEvikaH	2	1
AXiBOwikaH	2	1
ruruhawuH	2	1
mEwreyeNa	2	1
vinaRtim	2	1
anuvqwwyA	2	1
ASAya	2	1
BIRmaka	1	1
savarNena	2	1
vqwwyAH	2	1
kawipayEH	2	1
wepAwe	2	1
BAvanO	2	1
BAgavawe	2	1
awapaw	2	1
vivqwwaye	2	1
boXena	2	1
bAhuByaH	2	1
rAsaH	2	1
yAvawIH	2	1
SallakO	2	1
BallUka	1	1
harawa	2	1
paFcakAya	2	1
xEnanxinaH	2	1
srak	2	1
camasAH	2	1
sapawnInAm	2	1
supakva	1	1
SriyoH	2	1
vyajanayoH	2	1
maNimaw	1	1
brahmaNyasya	2	1
EkAnwikaH	2	1
manUn	2	1
BAvanAn	2	1
svIyam	2	1
virakwimaw	2	1
yukwAyAm	2	1
GuRtam	2	1
hariNEH	2	1
vAyUnAm	2	1
BOwikAH	2	1
viSramBeNa	2	1
xukUle	2	1
nUwane	2	1
smayamAnA	2	1
viklavena	2	1
vAxinIm	2	1
krawave	2	1
awyanwA	2	1
uparawiH	2	1
Bokwqwve	2	1
mAnavi	2	1
guxAw	2	1
apAnAw	2	1
virakwyA	2	1
lakRiwaH	2	1
XiRNyAnAm	2	1
aBiXyAnam	2	1
ekawareNa	2	1
SvasawAm	2	1
upapawwaye	2	1
mUwrayoH	2	1
xogXi	2	1
piparwi	2	1
ASrayayA	2	1
BajanIya	1	1
samagreNa	2	1
parAcInEH	2	1
marSanEH	2	1
swabXAya	2	1
BinnAya	2	1
pravAham	2	1
kapiSAn	2	1
jatilAn	2	1
SawarUpAyAm	2	1
AwmajA	2	1
aBavawAm	2	1
mqkaNdaH	2	1
SIlavawAm	2	1
nAWAnAm	2	1
Awmaka	1	1
SruwAyAH	2	1
puRpiNyAH	2	1
vqwwyE	2	1
vrajanwIH	2	1
upaxeva	1	1
manuRyayoH	2	1
BejuH	2	1
uSaxBiH	2	1
mahIyasAm	2	1
mahAnasam	2	1
sAnuBiH	2	1
hifguBiH	2	1
kIcakEH	2	1
gavayEH	2	1
SaraBEH	2	1
ruruBiH	2	1
avalokAw	2	1
karNikAraH	2	1
niHsafgena	2	1
vilambiBiH	2	1
uwkala	1	1
AsuryA	2	1
sewUnAm	2	1
nanxO	2	1
SepuH	2	1
xAruNI	2	1
SApayoH	2	1
BagnAyAm	2	1
yAcFAyAm	2	1
srAvam	2	1
XAsyasi	2	1
xuRtAyAm	2	1
samBAvanaH	2	1
XokRye	2	1
smayaH	2	1
sawyavawI	2	1
BrAmyawAm	2	1
AvApe	2	1
vyavaXAnam	2	1
gIwayA	2	1
kurvawyaH	2	1
AsAram	2	1
sAnuni	2	1
swuvawIRu	2	1
yavIyoByaH	2	1
BrAwqByaH	2	1
kUtasWAya	2	1
rociRe	2	1
jIvAnAm	2	1
amuRmE	2	1
laByaH	2	1
prawIhAreNa	2	1
akRaNvawAm	2	1
gAyanwyAm	2	1
ruxawyAm	2	1
ruxawi	2	1
jiGranwyAm	2	1
spqSanwyAm	2	1
SalyakAn	2	1
puraFjanaH	2	1
hAreRu	2	1
puraFjana	1	1
uxvaha	1	1
vErocana	1	1
wimifgila	1	1
AkulAw	2	1
Xawse	2	1
aBiXAm	2	1
BafgurEH	2	1
spqhAm	2	1
BojAnAm	2	1
SlAGanIya	1	1
asuwqpaH	2	1
yarhi	2	1
ajana	1	1
AkarA	2	1
rUpiNyAm	2	1
gAyakAH	2	1
vixehaH	2	1
BafguraH	2	1
aXIneRu	2	1
bAliSeRu	2	1
xviRawsu	2	1
upekRAH	2	1
kqcCrEH	2	1
haswABiH	2	1
avakASena	2	1
viwwena	2	1
xurlaBena	2	1
wiwikRAm	2	1
nAWeRu	2	1
AwmawvAw	2	1
viRtaH	2	1
xviRanwaH	2	1
svAwmAnam	2	1
wanwrAByAm	2	1
jijFAsavaH	2	1
safkIrwana	1	1
akqWAH	2	1
wapyase	2	1
BAjanaH	2	1
nIwAsu	2	1
SakwiRu	2	1
anyawamO	2	1
vyawyaya	1	1
savikalpakaH	2	1
aguNAH	2	1
akiFcanasya	2	1
SAnwasya	2	1
kOSalAnAm	2	1
uwsarga	1	1
sOBagam	2	1
wiwikRA	1	1
nuxam	2	1
vasIwa	2	1
malAni	2	1
vipAkeRu	2	1
mOnAni	2	1
uxarkeRu	2	1
nigamena	2	1
BixAyAH	2	1
nIdam	2	1
AnvIkRikyA	2	1
samaciwwAnAm	2	1
mahawwva	1	1
alpawayA	2	1
aBiniveSena	2	1
jIvikayA	2	1
GoRavAn	2	1
pIdAH	2	1
praharRaNAH	2	1
nirmalasya	2	1
kalafkaH	2	1
vaFcanA	2	1
vEriRu	2	1
upAnat	1	1
gaveRakaH	2	1
XanyAnAm	2	1
upekRaNam	2	1
niHSabxaH	2	1
BokRye	2	1
alpeRu	2	1
puwraka	1	1
karNAtAH	2	1
saMvegAn	2	1
jIvi	1	1
jIvinoH	2	1
kruXyawaH	2	1
svArWaH	2	1
svArWa	1	1
arNavEH	2	1
BIweByaH	2	1
kuSalAnAm	2	1
kAri	1	1
saMvAsEH	2	1
svArWena	2	1
CexEH	2	1
ramase	2	1
vyagrawayA	2	1
SUnyAsu	2	1
SAnwAsu	2	1
koke	2	1
susWaH	2	1
xuHsWaH	2	1
nIcEH	2	1
uccakEH	2	1
parikaram	2	1
agocaraH	2	1
saMvqwyAH	2	1
xurbalA	2	1
SUnyawAyAH	2	1
vApi	2	1
katiH	2	1
prawibimba	1	1
kqwrime	2	1
vicAre	2	1
AyAsEH	2	1
vyaWeRu	2	1
kuttimam	2	1
laBanwAm	2	1
koSAH	2	1
kalilAH	2	1
susWiwAH	2	1
vANijyAni	2	1
mqNmayAw	2	1
kaFcukAw	2	1
mahIyAn	2	1
svexanaH	2	1
xErGye	2	1
hIrAn	2	1
wyakwavyam	2	1
rIwyA	2	1
haTaH	2	1
BramaxBiH	2	1
granWAH	2	1
galiwAyAm	2	1
viXAneRu	2	1
nirmalO	2	1
vikArO	2	1
sPotaH	2	1
spanxAH	2	1
sPuranwi	2	1
barhiRaH	2	1
AkUwAya	2	1
roRAya	2	1
anuvacaneRu	2	1
snAwakO	2	1
pulAn	2	1
karIRe	2	1
yuje	2	1
saMyuje	2	1
upakakRayoH	2	1
Barwavyam	2	1
swomam	2	1
homO	2	1
rAyaspoRAya	2	1
AkASAya	2	1
UrXvAyAm	2	1
xivyAyAH	2	1
oRaXeH	2	1
rakRaNaH	2	1
lipwena	2	1
kramew	2	1
kulIyAnAm	2	1
SUnyawvam	2	1
anXakasya	2	1
SiKarasya	2	1
kamaNdaluH	2	1
nirIkRaNA	2	1
CAnxasEH	2	1
Sabxavaw	1	1
grasiRyaw	2	1
naKena	2	1
swuvawaH	2	1
sawwreNa	2	1
uwwarIyAya	2	1
meKaline	2	1
pralayAnAm	2	1
sapawnIkAH	2	1
xiwsavaH	2	1
XariRyawi	2	1
SrAmyase	2	1
BAvani	2	1
prawime	2	1
uxvAhe	2	1
pANdarANi	2	1
SrImanwi	2	1
suBagAni	2	1
wufgAni	2	1
sOXAni	2	1
suSIwalAH	2	1
samIrAH	2	1
SukleRu	2	1
wilakAH	2	1
uwkarAH	2	1
vavqXire	2	1
PullAH	2	1
apahAriNe	2	1
anwakqwe	2	1
vAsine	2	1
wapyamAnAya	2	1
pravarwakAya	2	1
pArASarya	2	1
brahmiRTam	2	1
suxAsa	1	1
sUxena	2	1
susvaram	2	1
jahawuH	2	1
sureSAnAm	2	1
rAgiNe	2	1
ASiRA	2	1
japwA	2	1
xawwAya	2	1
buXyamAnAya	2	1
xraRtre	2	1
sUkRmAya	2	1
sWUlAya	2	1
awraye	2	1
analAya	2	1
kuSeSayAnAm	2	1
suvarcasAm	2	1
rucakam	2	1
sOvarNeRu	2	1
OxumbareRu	2	1
jewre	2	1
kuNdaline	2	1
mqwyuByaH	2	1
yameByaH	2	1
kAleByaH	2	1
mAleByaH	2	1
XarmiByaH	2	1
yogiByaH	2	1
jatiByaH	2	1
muniByaH	2	1
gAyaxByaH	2	1
japaxByaH	2	1
kokeByaH	2	1
pavaneByaH	2	1
aparasyAm	2	1
xivAkqwam	2	1
mqgawqRNikAm	2	1
Aswike	2	1
nAswikena	2	1
rAsaBaH	2	1
vAmAByAm	2	1
SeKarAm	2	1
nyAsAH	2	1
nyAsAn	2	1
sWAyi	2	1
kaWanena	2	1
gaganena	2	1
ulUKalAni	2	1
kuliSAH	2	1
Xamiwam	2	1
Sulve	2	1
pUwikO	2	1
wArayoH	2	1
pawwrikA	1	1
cawuRtayI	2	1
xIyamAnasya	2	1
kuRTI	2	1
grAsAn	2	1
prASanena	2	1
varArohe	2	1
avalokaH	2	1
kanakena	2	1
niRekAByAm	2	1
niReke	2	1
vApanAH	2	1
sekEH	2	1
vidafgAw	2	1
parAgam	2	1
niRekeNa	2	1
PUwkArANAm	2	1
samayAn	2	1
jawruH	2	1
miWunAw	2	1
wAxqSam	2	1
suwIkRNena	2	1
pramaWanam	2	1
upasafgraham	2	1
kAvye	2	1
veRO	2	1
kovixO	2	1
gAyawoH	2	1
pariGAm	2	1
saFcayEH	2	1
veRAH	2	1
apaxeSAw	2	1
gawAsu	2	1
muKyAw	2	1
gaNakAn	2	1
kUtAH	2	1
hayasya	2	1
samuwseXam	2	1
sOBAgye	2	1
xAkRiNye	2	1
wAtakAyAH	2	1
aSanAn	2	1
mEWilena	2	1
xurmeXaH	2	1
puwrikAH	2	1
cUlI	2	1
jyeRTAm	2	1
sanxarSaH	2	1
Kanawa	2	1
Kanyawe	2	1
sahiRyawe	2	1
kOswuBam	2	1
kurvawyAm	2	1
apanayanEH	2	1
roREH	2	1
BERta	2	1
cariRyAmaH	2	1
jalaxe	2	1
gIwena	2	1
miWiH	2	1
miWi	1	1
haryaSvasya	2	1
SawruGnasya	2	1
BArgavANAm	2	1
sumuKEH	2	1
Arohe	2	1
awulA	2	1
parokRayA	2	1
prawyakRayA	2	1
gAyakAnAm	2	1
sikwAm	2	1
kubjayA	2	1
yAca	2	1
kareNum	2	1
vixXAm	2	1
mqgayuNA	2	1
iRyan	2	1
prawijFam	2	1
vipriye	2	1
kqwwA	2	1
xurvacEH	2	1
vimokRasya	2	1
pAlanasya	2	1
jIvanwyA	2	1
veRasya	2	1
manasvini	2	1
nilayanAH	2	1
nimiwwAya	2	1
BikRukeByaH	2	1
vanyAni	2	1
AhArANi	2	1
nixeSena	2	1
kRuByawi	2	1
vanecarAH	2	1
vawsyanwi	2	1
nilayAnAm	2	1
svABiH	2	1
sumanwra	2	1
vasanO	2	1
aSoBewAm	2	1
jAgarwavyam	2	1
awanxriByAm	2	1
samAjeRu	2	1
prAsAxeByaH	2	1
BaviwavyawayA	2	1
SlAGanIyena	2	1
vivAsAw	2	1
kOsalye	2	1
BariRyAmi	2	1
garXinIm	2	1
SEbyaH	2	1
SAraxasya	2	1
Pullasya	2	1
kamalasya	2	1
veRtamAnAH	2	1
GoRANAm	2	1
varANi	2	1
kroXanA	2	1
mAninI	2	1
prERyam	2	1
mehawu	2	1
kroSanwInAm	2	1
sWANUn	2	1
CinxanwaH	2	1
vallaBAn	2	1
nAgarikAH	2	1
safGena	2	1
pramoha	1	1
