nirjiwAn	n	p	2	1
kalpO	O	n	2	1
havam	m	m	2	1
prasahew	w	r	2	1
agAw	w	m	2	1
AwurAn	n	a	2	1
garvam	m	k	2	1
gurO	O	n	2	1
sunIwam	m	p	2	1
wejasam	m	p	2	1
parAkrame	e	v	2	1
puranxara	a	u	1	1
sanXaH	aH	v	2	1
vyavasWiwaH	aH	B	2	1
Salya	a	X	2	1
xinakara	a	j	1	1
uwwamEH	EH	y	2	1
maruRu	u	b	2	1
smarasi	i	n	2	1
pramociwAH	AH	K	2	1
Kacara	a	g	1	1
avajiwya	a	p	2	1
samuxiwa	a	b	1	1
vAhanAH	AH	p	2	1
vareNa	a	j	2	1
xarSayew	w	S	2	1
aBimanyewa	a	w	2	1
xaxyAm	m	s	2	1
xaxyAm	m	S	2	1
SvewAn	n	p	2	1
SawAn	n	h	2	1
AcCannAn	n	h	2	1
xaxyAm	m	y	2	1
prabrUyAw	w	k	2	1
samprahqRtAnAm	m	w	2	1
plavamAnam	m	m	2	1
bAlyAw	w	i	2	1
wyajasi	i	v	2	1
BIRayiwum	m	i	2	1
praBAsayan	n	p	2	1
pqwanAm	m	s	2	1
bAlyAw	w	k	2	1
suparNam	m	p	2	1
pawaga	a	S	1	1
xunxuBi	i	g	1	1
sqgAlaH	aH	a	2	1
SaSEH	EH	p	2	1
Sakyam	m	v	2	1
AKuH	uH	s	2	1
SvA	A	v	2	1
vyAGraH	aH	c	2	1
sqgAlaH	aH	s	2	1
SaSa	a	k	1	1
aXikRipwaH	aH	w	2	1
Salyena	a	a	2	1
guNavawaH	aH	S	2	1
Salya	a	g	2	1
nirBinxyAm	m	y	2	1
asyeyam	m	a	2	1
anyasmin	n	P	2	1
PalgunAw	w	q	2	1
iRuNA	A	S	2	1
Salya	a	v	2	1
jananO	O	S	2	1
Salya	a	h	2	1
ja	a	x	2	1
kRuxra	a	k	2	1
kqRNAByAm	m	v	2	1
vijAnan	n	A	2	1
kRama	a	v	2	1
aByAgawAH	AH	c	2	1
SiRtAnAm	m	s	2	1
sakwu	u	m	1	1
ASinAm	m	s	2	1
yAjaka	a	y	1	1
yAjyena	a	n	2	1
vixvan	n	j	2	1
Assva	a	S	2	1
vAsAMsi	i	u	2	1
nqwyanwi	i	s	2	1
viBraRta	a	l	1	1
lajjAnAm	m	n	2	1
nirlajjAnAm	m	w	2	1
niXane	e	s	2	1
vArayew	w	i	2	1
apavAxa	a	w	1	1
wiwikRABiH	iH	w	2	1
nixarSanam	m	u	2	1
procyamAnAm	m	n	2	1
kaWaye	e	k	2	1
karNa	a	n	2	1
xAnapawiH	iH	k	2	1
kRAnwaH	aH	s	2	1
praXAnasya	a	r	2	1
bAlAnAm	m	k	2	1
kumArANAm	m	y	2	1
prayacCanwi	i	v	2	1
BqwaH	aH	k	2	1
pakRiNaH	aH	x	2	1
pravaram	m	m	2	1
haMsAnAm	m	x	2	1
haMsam	m	b	2	1
balinam	m	v	2	1
kAka	a	s	2	1
bravIRi	i	w	2	1
kuwsayiwvA	A	p	2	1
pAwAnAm	m	p	2	1
pawiwAsmi	i	n	2	1
yojanam	m	e	2	1
viciwram	m	v	2	1
karwAsmi	i	m	2	1
miRawAm	m	v	2	1
xrakRyaWa	a	m	2	1
pAwena	a	h	2	1
pAwena	a	a	2	1
prapewawuH	uH	s	2	1
sparXayA	A	a	2	1
pAwI	I	c	2	1
cakrAfgaH	aH	k	2	1
cakrAfgaH	aH	p	2	1
uwpawya	a	u	2	1
avamanya	a	r	2	1
rayam	m	h	2	1
haMsAn	n	i	2	1
prApawaw	w	p	2	1
kAkam	m	w	2	1
gAmBIryAw	w	h	2	1
pawanAni	i	w	2	1
spqSasi	i	p	2	1
wuNdena	a	c	2	1
pakRAByAm	m	s	2	1
spqSan	n	A	2	1
wuNdena	a	j	2	1
avamanya	a	b	2	1
kAkAn	n	a	2	1
pewawuH	uH	y	2	1
BqwaH	aH	X	2	1
XArwarARtrEH	EH	n	2	1
saBAyAm	m	r	2	1
avaXyO	O	v	2	1
vaxawoH	oH	k	2	1
kiyanwam	m	w	2	1
xraRtAsi	i	p	2	1
praXane	e	s	2	1
vasuxevasya	a	p	2	1
praKyAwO	O	y	2	1
SOre	e	r	2	1
vAhayawaH	aH	a	2	1
arjunasya	a	b	2	1
parokRa	a	B	1	1
sanwApayawi	i	a	2	1
rAmAw	w	S	2	1
sawwamAw	w	c	2	1
abrAhmaNe	e	b	2	1
paryApwam	m	a	2	1
aBihawya	a	s	2	1
uwwamEH	EH	p	2	1
pAwayiRyAmi	i	p	2	1
vESvAnaram	m	X	2	1
SiKam	m	j	2	1
jvalanwam	m	w	2	1
wejasvinam	m	l	2	1
XanurXarANAm	m	X	2	1
XanaFjayam	m	s	2	1
sarvAm	m	i	2	1
yowsyamAnaH	aH	a	2	1
brUyAm	m	h	2	1
samiwO	O	k	2	1
apriya	a	a	1	1
ajane	e	S	2	1
Aharan	n	n	2	1
aXikRipanwam	m	j	2	1
Assva	a	u	2	1
BIRayiwum	m	S	2	1
SakyaH	aH	v	2	1
nIcasya	a	b	2	1
pAruRyam	m	y	2	1
samuxBUwaH	aH	B	2	1
vikrama	a	a	1	1
sanniXO	O	X	2	1
procyamAnam	m	m	2	1
ciwrAn	n	p	2	1
vqwwAn	n	c	2	1
vapreRu	u	b	2	1
avalipwAnAm	m	n	2	1
SafKAH	AH	S	2	1
SuBAH	AH	s	2	1
karIrANAm	m	v	2	1
sinXu	u	R	1	1
RaRTAH	AH	b	2	1
yuganXare	e	p	2	1
proRya	a	c	2	1
BUwilaye	e	s	2	1
SilpinaH	aH	g	2	1
geham	m	a	2	1
aByagacCaw	w	p	2	1
Silpinam	m	a	2	1
janasya	a	r	2	1
harwA	A	S	2	1
kalmARapAxaH	aH	s	2	1
sarasi	i	n	2	1
nimajjan	n	r	2	1
kRawriyasya	a	m	2	1
malam	m	B	2	1
BEkRam	m	b	2	1
rakRa	a	u	1	1
upasqRteRu	u	v	2	1
vacana	a	u	1	1
sAXvyaH	aH	c	2	1
upahAsena	a	p	2	1
anIka	a	B	1	1
Bixam	m	v	2	1
parixAya	a	n	2	1
safgrAmaH	aH	c	2	1
sAwvawaH	aH	k	2	1
rawniH	iH	m	2	1
vESvAnara	a	x	1	1
vEjayanwIBiH	iH	j	2	1
Gnam	m	e	2	1
vihiwaH	aH	G	2	1
GAwaH	aH	w	2	1
xrONim	m	s	2	1
ahiwAn	n	a	2	1
asmAkam	m	G	2	1
Gnanwu	u	m	2	1
nemi	i	p	1	1
praNunnA	A	c	2	1
kampawe	e	k	2	1
kravyAxAH	AH	v	2	1
vyAharanwi	i	e	2	1
mqgAH	AH	k	2	1
xam	m	l	2	1
kabanXam	m	m	2	1
kafkAn	n	c	2	1
gqXrAn	n	c	2	1
samavewAn	n	s	2	1
aSvAH	AH	s	2	1
svapsyanwi	i	n	2	1
SafKAnAm	m	w	2	1
AnakAnAm	m	c	2	1
mqxafgAnAm	m	c	2	1
xraRtAsi	i	e	2	1
Salya	a	n	2	1
varuNam	m	k	2	1
amBasA	A	h	2	1
inXanena	a	c	2	1
anilam	m	n	2	1
Ixqk	k	r	2	1
praBAsanwam	m	m	2	1
prepsuH	uH	y	2	1
asukaraH	aH	s	2	1
wqpyAmi	i	v	2	1
SqNvAnaH	aH	v	2	1
vikramAn	n	r	2	1
vyUDam	m	a	2	1
prabaBO	O	X	2	1
XanvI	I	k	2	1
safGa	a	b	1	1
bahulam	m	m	2	1
mawwa	a	n	1	1
Avarwe	e	p	2	1
pAwAla	a	A	1	1
xakRiNena	a	c	2	1
cexInAm	m	s	2	1
kosalEH	EH	k	2	1
kASi	i	m	1	1
kArUREH	EH	k	2	1
kekayEH	EH	a	2	1
vIrANAm	m	X	2	1
svargyam	m	y	2	1
pravIrEH	EH	c	2	1
maxrANAm	m	c	2	1
yaSoByAm	m	c	2	1
sveByaH	aH	m	2	1
muxam	m	u	2	1
paFcaviMSawyA	A	p	2	1
pufKEH	EH	n	2	1
nArAcEH	EH	p	2	1
wapanam	m	S	2	1
SUrasenam	m	c	2	1
SUreRu	u	v	2	1
mAriRa	a	x	2	1
XqRtaxyumnaH	aH	s	2	1
aByavarRan	n	v	2	1
vimqxnanwaH	aH	p	2	1
ambuxAH	AH	g	2	1
praNunnam	m	w	2	1
nAla	a	B	1	1
BraRtam	m	i	2	1
wrisapwawyA	A	B	2	1
vqRasenasya	a	h	2	1
karNasya	a	y	2	1
prawyaviXyaw	w	a	2	1
prawyaviXyaw	w	w	2	1
wriguNEH	EH	S	2	1
xravida	a	a	1	1
anXra	a	n	1	1
niRAxAH	AH	w	2	1
sAwyaki	i	c	1	1
yugapaw	w	C	2	1
hawAni	i	i	2	1
iyuH	uH	m	2	1
yaSasA	A	a	2	1
apUrayan	n	x	2	1
axUra	a	s	1	1
praxveRaH	aH	y	2	1
vawsaxanwEH	EH	m	2	1
navawyA	A	v	2	1
wrisapwawyA	A	c	2	1
gopwQn	n	v	2	1
aByaXAvan	n	y	2	1
SiSupAlasya	a	c	2	1
kArURAH	AH	m	2	1
kekayAH	AH	k	2	1
iRvAsasya	a	s	2	1
kuwsayan	n	i	2	1
brAhme	e	b	2	1
pANdava	a	p	1	1
pawwInAm	m	S	2	1
vqRtiBiH	iH	a	2	1
samAvqwwEH	EH	n	2	1
varEH	EH	n	2	1
niGnaxBiH	iH	i	2	1
pravarANi	i	i	2	1
SElAnAm	m	S	2	1
xvipa	a	u	1	1
Cinna	a	B	1	1
viparyaswEH	EH	v	2	1
Ayawa	a	w	1	1
hawAn	n	k	2	1
kqwwAn	n	a	2	1
aBimuKAn	n	v	2	1
vIrEH	EH	s	2	1
varwawi	i	s	2	1
pAram	m	c	2	1
vrajanwi	i	v	2	1
lohiwasya	a	w	2	1
sparSena	a	c	2	1
awirikwena	a	S	2	1
aBixravawaH	aH	x	2	1
uxaswa	a	S	1	1
SaswrAH	AH	k	2	1
rAXeyena	a	x	2	1
rAkRase	e	v	2	1
xIpwaH	aH	v	2	1
Salyam	m	r	2	1
maxra	a	j	1	1
kroXanaH	aH	c	2	1
kifkara	a	u	1	1
uxyawa	a	x	1	1
mqwyunA	A	a	2	1
nirasya	a	B	2	1
prApsyasi	i	P	2	1
sampawsyawe	e	k	2	1
Salyam	m	p	2	1
prAxrAvayaw	w	b	2	1
wumulaH	aH	B	2	1
uwkatam	m	v	2	1
xqpwam	m	u	2	1
kArmuke	e	m	2	1
visaFjFam	m	s	2	1
parAjiwam	m	w	2	1
rAXeyam	m	x	2	1
aparAByAm	m	B	2	1
puwrayoH	oH	w	2	1
vikataH	aH	c	2	1
vaXyamAneRu	u	w	2	1
puwreRu	u	X	2	1
prawIpam	m	p	2	1
prawApyamAnam	m	s	2	1
nirxiRtAH	AH	s	2	1
sAhasrAn	n	h	2	1
rAXeyam	m	a	2	1
vyagram	m	k	2	1
viBrAjewAm	m	m	2	1
wapawaH	aH	r	2	1
mAXavayoH	oH	w	2	1
saMvigne	e	x	2	1
viviXAH	AH	r	2	1
nAmAni	i	u	2	1
wawakRuH	uH	s	2	1
niGnanwaH	aH	h	2	1
kaNapAnAm	m	c	2	1
sampAwam	m	c	2	1
anvapaSyAma	a	s	2	1
pawwayaH	aH	p	2	1
safGEH	EH	h	2	1
SUrANAm	m	k	2	1
kroSawAm	m	c	2	1
vESasam	m	y	2	1
vAsasI	I	S	2	1
Sukle	e	m	2	1
mahArajana	a	r	1	1
CinnAnAm	m	c	2	1
uwwamAfgAnAm	m	b	2	1
bAhUnAm	m	c	2	1
UruBiH	iH	s	2	1
nArAcEH	EH	C	2	1
varmANaH	aH	B	2	1
BrAjanwe	e	s	2	1
cukUjuH	uH	c	2	1
XAvamAnAn	n	p	2	1
nAmAni	i	K	2	1
KyAwAni	i	S	2	1
SaSaMsuH	uH	i	2	1
avijFAwAH	AH	s	2	1
yuXyanwe	e	v	2	1
viniGnanwaH	aH	p	2	1
vyajFAyanwa	a	w	2	1
SoNiwam	m	w	2	1
vasAm	m	p	2	1
kAka	a	g	1	1
SrAvayanwi	i	s	2	1
gowrANi	i	B	2	1
gANdIvasya	a	m	2	1
mahAn	n	G	2	1
kosalAnAm	m	w	2	1
viniGnan	n	r	2	1
janArxanam	m	w	2	1
saFjFAm	m	y	2	1
jagqhuH	uH	c	2	1
nigqhIwam	m	r	2	1
AsannAn	n	c	2	1
Asanna	a	y	1	1
kurvANAn	n	x	2	1
vaXyamAnAn	n	s	2	1
baxXAH	AH	p	2	1
banXena	a	p	2	1
visraRtum	m	u	2	1
suparNAH	AH	s	2	1
sampewuH	uH	B	2	1
BakRayanwaH	aH	B	2	1
yoXAH	AH	P	2	1
sasqjuH	uH	b	2	1
vyavAwiRTaw	w	w	2	1
yoXAn	n	v	2	1
bANena	a	A	2	1
samuwpannAni	i	m	2	1
ahanyawa	a	m	2	1
vyaBrAjawa	a	r	2	1
ulUkaH	aH	s	2	1
kqpeNa	a	S	2	1
vipramukwAni	i	s	2	1
kekayAn	n	s	2	1
SiKaNdinaH	aH	w	2	1
carma	a	g	2	1
pArRawasya	a	h	2	1
kqpasya	a	v	2	1
Syena	a	A	1	1
Ahqwam	m	i	2	1
meGEH	EH	i	2	1
paricCannaH	aH	B	2	1
gaNam	m	S	2	1
vyarocawa	a	r	2	1
wAvakAH	AH	y	2	1
yoXAH	AH	X	2	1
Canne	e	r	2	1
saFjajFe	e	b	2	1
bANa	a	r	1	1
ruxXe	e	n	2	1
xrONeH	eH	p	2	1
praharawaH	aH	r	2	1
XanvA	A	w	2	1
praxruwAH	AH	s	2	1
pawiwe	e	r	2	1
XAvanwaH	aH	s	2	1
cukRuBe	e	B	2	1
wiminA	A	i	2	1
kRawriyeNa	a	X	2	1
nAmyam	m	s	2	1
krUrAya	a	k	2	1
kArURAn	n	s	2	1
kakRam	m	a	2	1
iRvAsAn	n	n	2	1
saFCanne	e	c	2	1
mqwyoH	oH	u	2	1
upAnwikam	m	p	2	1
SUrO	O	v	2	1
vyawikramya	a	m	2	1
saMramBAw	w	r	2	1
ruXira	a	I	1	1
vegAw	w	k	2	1
aSoBayan	n	v	2	1
hanwAram	m	u	2	1
vAraNam	m	j	2	1
jaGana	a	u	1	1
upAnwe	e	v	2	1
viRANAByAm	m	i	2	1
pArRawayoH	oH	m	2	1
wvaxIyAnAm	m	m	2	1
kRaNe	e	n	2	1
vyAGrakewum	m	s	2	1
suSarmANam	m	S	2	1
Safkum	m	c	2	1
ugram	m	X	2	1
sqjanwam	m	s	2	1
viRNukarmANam	m	x	2	1
xevApim	m	B	2	1
vrAwAn	n	k	2	1
xrAvayawe	e	w	2	1
xagXAH	AH	B	2	1
cexiRu	u	e	2	1
parivavruH	uH	a	2	1
asyanwam	m	i	2	1
viceruH	uH	a	2	1
prapawanwaH	aH	h	2	1
kampayanwi	i	s	2	1
salilaH	aH	k	2	1
sAgaraH	aH	n	2	1
haswikakRyaH	aH	h	2	1
karNasya	a	X	2	1
vIryavanwam	m	p	2	1
praviviSuH	uH	v	2	1
vahanwaH	aH	k	2	1
prahiwEH	EH	a	2	1
vegavanwO	O	b	2	1
vigAhan	n	s	2	1
wuragANAm	m	m	2	1
nunnEH	EH	k	2	1
kirIti	i	B	1	1
nirmukwEH	EH	s	2	1
sampawaxBiH	iH	m	2	1
AcCannam	m	b	2	1
kAxraveyEH	EH	i	2	1
asyawaH	aH	a	2	1
arXacanxrAByAm	m	s	2	1
vAhAw	w	s	2	1
suxakRiNAw	w	a	2	1
avarajam	m	k	2	1
kAmbojam	m	x	2	1
girim	m	y	2	1
raWEH	EH	r	2	1
ArohEH	EH	c	2	1
AxaxAnaH	aH	S	2	1
carAcarasya	a	g	2	1
gopwArO	O	x	2	1
saFCAxiwO	O	S	2	1
naxawaH	aH	y	2	1
ambuxa	a	m	1	1
sWA	A	B	2	1
BrAjamAnA	A	i	2	1
sammoham	m	p	2	1
prEkRawa	a	x	2	1
pANdavayoH	oH	e	2	1
kuSalinO	O	b	2	1
yaRtim	m	s	2	1
vIrasya	a	B	2	1
aByavaxaw	w	S	2	1
apayAwAn	n	c	2	1
rafge	e	j	2	1
sannivqwwaH	aH	r	2	1
pArWEH	EH	B	2	1
vyAcaRta	a	x	2	1
pravavqwe	e	B	2	1
oGAn	n	i	2	1
pArRawasya	a	X	2	1
xamanam	m	S	2	1
asu	u	n	1	1
xUre	e	X	2	1
XqRtaxyumnam	m	r	2	1
niSiwena	a	a	2	1
prAcCAxayaw	w	x	2	1
pArRawaH	aH	r	2	1
yuXAmanyum	m	s	2	1
pArRawasya	a	r	2	1
awaraw	w	B	2	1
yawamAnaH	aH	m	2	1
pawawaH	aH	j	2	1
jiGqkRoH	oH	p	2	1
vikqRyamANam	m	x	2	1
kroXiwaH	aH	w	2	1
nArAcam	m	k	2	1
prAvAxyanwa	a	s	2	1
pANdava	a	w	2	1
BrAwA	A	X	2	1
anIkena	a	x	2	1
jiGqkRavaH	aH	y	2	1
jihIrRavaH	aH	a	2	1
xEwyAH	AH	S	2	1
oGAH	AH	p	2	1
naxanwaH	aH	s	2	1
XamanwaH	aH	c	2	1
balavanwaH	aH	m	2	1
viXunvanwaH	aH	X	2	1
xrONeH	eH	S	2	1
SAraxvawasya	a	c	2	1
safkruxXasya	a	a	2	1
anwakasya	a	i	2	1
saMsahew	w	r	2	1
pArWasya	a	h	2	1
narxawAm	m	X	2	1
wvaramANAH	AH	w	2	1
kewuH	uH	x	2	1
paSyawoH	oH	y	2	1
yamayoH	oH	p	2	1
cexInAm	m	c	2	1
wvaxIyAH	AH	p	2	1
mAwafgAH	AH	k	2	1
aBihawAH	AH	r	2	1
XAvawi	i	r	2	1
xrAvyamANAn	n	m	2	1
vikarRan	n	s	2	1
wrAsayanwaH	aH	r	2	1
Cavi	i	v	1	1
visqjanwam	m	m	2	1
aByewi	i	x	2	1
xIpasya	a	S	2	1
ekAkinam	m	x	2	1
kqwAwmAnam	m	s	2	1
Agasam	m	c	2	1
prawyehi	i	B	2	1
AcakRe	e	w	2	1
vipraXAvawi	i	v	2	1
nihawA	A	S	2	1
kqpaNa	a	x	1	1
nivqwwam	m	p	2	1
samAxravanwi	i	p	2	1
XArwarARtrAn	n	w	2	1
Xamanwi	i	a	2	1
aBixravanwi	i	c	2	1
svargasya	a	m	2	1
pAFcAlAH	AH	h	2	1
mAnasAw	w	e	2	1
haMsEH	EH	g	2	1
womarEH	EH	k	2	1
womara	a	s	1	1
akROhiNyaH	aH	w	2	1
wisraH	aH	X	2	1
kruxXena	a	n	2	1
mAmake	e	p	2	1
wAvakam	m	c	2	1
BImasenAw	w	p	2	1
SiKaNdI	I	j	2	1
ciwrasenam	m	y	2	1
varjayan	n	w	2	1
xuHSAsanaH	aH	b	2	1
Siwena	a	r	2	1
pufKena	a	B	2	1
praxruwAm	m	s	2	1
nivqwwe	e	w	2	1
nakulaH	aH	k	2	1
kOravAn	n	y	2	1
SakuniH	iH	B	2	1
nunnam	m	w	2	1
yuXAmanyoH	oH	X	2	1
sUwam	m	C	2	1
apAyAw	w	r	2	1
yuXAmanyuH	uH	m	2	1
uwwamOjasam	m	A	2	1
SOri	i	s	1	1
aviXyaw	w	x	2	1
vAryamANA	A	m	2	1
vyAkulam	m	B	2	1
BIwEH	EH	p	2	1
pANduBiH	iH	s	2	1
cexiBiH	iH	s	2	1
prewarAjam	m	v	2	1
janArxanaH	aH	p	2	1
yuXyamAnaH	aH	p	2	1
sWAn	n	S	2	1
SUraH	aH	h	2	1
gamiwaH	aH	p	2	1
anuBAva	a	r	2	1
ajAwaSawrum	m	r	2	1
xASArha	a	m	1	1
prAcoxayaw	w	B	2	1
SIGrAw	w	S	2	1
vAjiBiH	iH	g	2	1
pravIrO	O	r	2	1
SayAnam	m	e	2	1
gaxgaxayA	A	v	2	1
sawwvO	O	w	2	1
akRawAByAm	m	a	2	1
ariRtAByAm	m	k	2	1
yuXya	a	m	2	1
gam	m	X	2	1
anujFAwam	m	m	2	1
rameNa	a	a	2	1
wrAwAram	m	X	2	1
XArwarARtrANAm	m	g	2	1
ganwAram	m	v	2	1
hanwAram	m	a	2	1
CinnaH	aH	h	2	1
hawO	O	c	2	1
vAhaH	aH	k	2	1
yuyuXAnasya	a	p	2	1
vIrasya	a	c	2	1
paSyawAm	m	x	2	1
xrOpaxeyAnAm	m	p	2	1
pariBUya	a	n	2	1
xveReNa	a	s	2	1
parixahye	e	X	2	1
karNAw	w	B	2	1
XanurXarANAm	m	p	2	1
XqwarARtraH	aH	h	2	1
yoXeRu	u	s	2	1
mqwyum	m	r	2	1
BagnaH	aH	X	2	1
XArwarARtrasya	a	b	2	1
upayAwA	A	i	2	1
samBinna	a	g	1	1
vixiwaH	aH	v	2	1
sqFjaya	a	k	1	1
yuXiRTiram	m	j	2	1
AxaxAnam	m	n	2	1
sanxaXAnam	m	j	2	1
jAnImahe	e	k	2	1
kawareNa	a	a	2	1
asyawi	i	i	2	1
vikRaran	n	r	2	1
gAwrEH	EH	r	2	1
sUwasUnoH	oH	v	2	1
aBiBUwam	m	y	2	1
viXvaswa	a	y	1	1
yoXam	m	x	2	1
SAwravAn	n	j	2	1
jeRyawi	i	i	2	1
SaSAfkasya	a	j	2	1
sWEryeNa	a	m	2	1
Xanaxasya	a	l	2	1
SOryeNa	a	S	2	1
Sakrasya	a	b	2	1
SawaSqfga	a	m	1	1
wapasvinAm	m	S	2	1
keSavAya	a	p	2	1
aBaviRyaH	aH	w	2	1
asim	m	j	2	1
parAmqSasi	i	y	2	1
kruxXaH	aH	K	2	1
kRanwum	m	i	2	1
pAlayiRyAmi	i	h	2	1
saMramBa	a	k	1	1
kriyayA	A	a	2	1
hiMsyAw	w	k	2	1
parAfmuKasya	a	x	2	1
xravawaH	aH	S	2	1
aFjaleH	eH	p	2	1
prapannasya	a	n	2	1
pUjyawe	e	b	2	1
bAlena	a	e	2	1
kRawwA	A	k	2	1
niboXa	a	X	2	1
avakwavyam	m	v	2	1
apahAre	e	w	2	1
balAka	a	a	1	1
anXa	a	a	1	1
aBisambaxXam	m	n	2	1
kOSikasya	a	c	2	1
svargAw	w	m	2	1
mqgavyAXa	a	n	1	1
safgame	e	g	2	1
grAmAw	w	a	2	1
axUre	e	s	2	1
kOSikaH	aH	s	2	1
parama	a	j	1	1
samuxxiRtaH	aH	y	2	1
avamAnam	m	l	2	1
awraBavaNwam	m	w	2	1
janArxanena	a	p	2	1
vyAhara	a	v	2	1
vyAharawsu	u	n	2	1
garhaNAya	a	y	2	1
yuXyawe	e	s	2	1
kuFjarANAm	m	a	2	1
anaxaw	w	w	2	1
wumulam	m	s	2	1
XArwarARtreRu	u	m	2	1
magnaH	aH	s	2	1
upAlabXum	m	a	2	1
arinxamaH	aH	a	2	1
xvijasawwamAnAm	m	k	2	1
xoRAH	AH	b	2	1
viXarmAH	AH	S	2	1
paruRAH	AH	s	2	1
prajFam	m	S	2	1
SrAvayiwvA	A	w	2	1
haniRye	e	s	2	1
Acaram	m	v	2	1
variRTam	m	S	2	1
SqNuRva	a	r	2	1
vixiwam	m	e	2	1
maw	w	C	1	1
CanxAw	w	a	2	1
avamAnaH	aH	a	2	1
rAXeyasya	a	a	2	1
arNavAw	w	v	2	1
pArWa	a	a	2	1
akariRyaH	aH	k	2	1
ruxanwam	m	B	2	1
SOcO	O	n	2	1
prIwimanwO	O	b	2	1
kqwwAH	AH	m	2	1
iRvAsa	a	y	2	1
haniRyasi	i	s	2	1
pawiRyAmi	i	s	2	1
sUxayiRye	e	n	2	1
keSavaH	aH	r	2	1
nihanyAw	w	i	2	1
anujFAwum	m	c	2	1
pANiByAm	m	B	2	1
jyeRTasya	a	m	2	1
karNaH	aH	P	2	1
spqSAmi	i	j	2	1
prasAxya	a	X	2	1
sajyanwAm	m	v	2	1
xArukam	m	k	2	1
xArukeNa	a	m	2	1
punnAmAnaH	aH	S	2	1
SuBAH	AH	S	2	1
Ayaswam	m	c	2	1
parigawam	m	w	2	1
gANdIvaXanvan	n	s	2	1
XanuRA	A	j	2	1
SruwAyuRam	m	m	2	1
acyuwAyuRam	m	e	2	1
lakRaH	aH	c	2	1
XqRtaH	aH	k	2	1
sOwim	m	X	2	1
Ayaswam	m	v	2	1
mawsyEH	EH	k	2	1
kArUREH	EH	c	2	1
kOravAn	n	w	2	1
SiKaNdiByAm	m	B	2	1
janapaxAH	AH	c	2	1
suyoXanasya	a	a	2	1
SakyAH	AH	y	2	1
nirjewum	m	w	2	1
BaveH	eH	w	2	1
sAgaram	m	i	2	1
saMvqwam	m	b	2	1
mAgaXAnAm	m	a	2	1
SUnyAH	AH	k	2	1
kqwAH	AH	r	2	1
raWopasWAH	AH	h	2	1
sqFjayAH	AH	x	2	1
gqXraH	aH	p	2	1
mahawIm	m	h	2	1
yoXA	A	a	2	1
AsurI	I	i	2	1
karNAw	w	h	2	1
saMrabXaH	aH	n	2	1
XArwarARtreNa	a	v	2	1
nihawam	m	v	2	1
sOBaxram	m	q	2	1
qRaBa	a	I	1	1
kqpAn	n	v	2	1
kampayanwaH	aH	m	2	1
kurvanwam	m	q	2	1
nirBinnaH	aH	v	2	1
visaFjFaH	aH	S	2	1
leKA	A	B	1	1
Bru	u	X	2	1
prahiwAn	n	G	2	1
gAwrEH	EH	s	2	1
spqSan	n	S	2	1
pAsyanwi	i	S	2	1
preRayanwu	u	y	2	1
SoNiwe	e	m	2	1
yoXam	m	s	2	1
xurmuKam	m	j	2	1
iRvAsAH	AH	g	2	1
gaNayanwi	i	m	2	1
nirxahanwam	m	s	2	1
samArohan	n	x	2	1
xroNam	m	o	2	1
asUn	n	S	2	1
pawafgAnAm	m	i	2	1
BArgavAw	w	q	2	1
cyuwAH	AH	S	2	1
wApayanwaH	aH	s	2	1
pAFcAlAH	AH	x	2	1
upekRiwaH	aH	k	2	1
xaXre	e	k	2	1
safgrAmaH	aH	y	2	1
jAnAwu	u	v	2	1
wapsyawi	i	r	2	1
kuwsayan	n	p	2	1
RaNDawilAH	AH	w	2	1
jAnAwu	u	m	2	1
anqNaH	aH	k	2	1
SEneyasya	a	a	2	1
BImasya	a	y	2	1
yamayoH	oH	s	2	1
sAwyakeH	eH	a	2	1
SiKaNdiByAm	m	p	2	1
yuXyanwam	m	k	2	1
pAwayanwam	m	c	2	1
vakRye	e	c	2	1
vIryAw	w	g	2	1
gamaye	e	p	2	1
parABavam	m	m	2	1
vExyuwam	m	c	2	1
raWEH	EH	A	2	1
Sabxavaw	w	c	2	1
vAhi	i	K	2	1
kRawriya	a	j	1	1
awApayaw	w	s	2	1
BImasenena	a	c	2	1
sAraWiH	iH	u	2	1
vegaH	aH	y	2	1
ganwum	m	E	2	1
sAraWim	m	a	2	1
pAwayiRye	e	w	2	1
vajranABam	m	k	2	1
jamBam	m	j	2	1
jiGAMsum	m	p	2	1
pragqhIwa	a	v	1	1
wrElokya	a	h	1	1
asurEH	EH	y	2	1
arXacanxrEH	EH	n	2	1
SirAMsi	i	w	2	1
vyajanAni	i	k	2	1
kewUn	n	a	2	1
xvipAn	n	c	2	1
vAjinaH	aH	S	2	1
uwwamEH	EH	v	2	1
mawwasya	a	y	2	1
lIyanwe	e	B	2	1
xravawAm	m	v	2	1
avacakarwa	a	u	2	1
preRayiRyan	n	y	2	1
AjFAm	m	w	2	1
vqRtIH	IH	s	2	1
mInAm	m	a	2	1
nakrAm	m	k	2	1
inxrAm	m	b	2	1
mAwula	a	s	2	1
vAryamANaH	aH	S	2	1
varma	a	B	2	1
sOvarNam	m	b	2	1
vAhAn	n	v	2	1
BImasenAya	a	c	2	1
sObalasya	a	b	2	1
wvaramANaH	aH	n	2	1
vihvalam	m	j	2	1
vyAGre	e	X	2	1
sObale	e	n	2	1
BImasenena	a	X	2	1
parAfmuKam	m	w	2	1
awiraWAn	n	s	2	1
