vIraH	aH	G	2	1
vyUhena	a	m	2	1
nAWena	a	s	2	1
suhqxAm	m	r	2	1
pOlaswya	a	s	1	1
sacivAH	AH	S	2	1
inxrajiwam	m	h	2	1
kareNu	u	s	1	1
safGasya	a	y	2	1
ninAxam	m	g	2	1
gawasya	a	y	2	1
Arwam	m	r	2	1
kruxXasya	a	i	2	1
vIkRamANam	m	x	2	1
kavacam	m	b	2	1
vimarxeRu	u	n	2	1
sanwapwaH	aH	S	2	1
svarAn	n	s	2	1
sacivAn	n	K	2	1
kOsalyAyAH	AH	P	2	1
nirASA	A	n	2	1
puwre	e	x	2	1
kubjAm	m	a	2	1
sawIm	m	m	2	1
rAm	m	p	2	1
prAFjalIn	n	v	2	1
prahqRtA	A	S	2	1
safgrAmaH	aH	m	2	1
kUlAH	AH	c	2	1
mawsyAH	AH	X	2	1
aSvAn	n	n	2	1
ekEkam	m	r	2	1
aByaXAvanwa	a	P	2	1
rAkRasEH	EH	v	2	1
vaXyamAnAnAm	m	v	2	1
yAwA	A	r	2	1
rAmeNa	a	x	2	1
praharanwam	m	S	2	1
anIkam	m	e	2	1
kupiwAH	AH	j	2	1
sAxqSyAw	w	r	2	1
niGnanwam	m	y	2	1
sAhasram	m	r	2	1
aRtame	e	B	2	1
BAge	e	S	2	1
hawAni	i	e	2	1
pariGa	a	y	1	1
kAFcana	a	X	1	1
ciwrANAm	m	S	2	1
nihawAni	i	S	2	1
wIkRNEH	EH	w	2	1
rAvaNena	a	p	2	1
prayukwAni	i	r	2	1
samBrAnwAH	AH	h	2	1
viXavAH	AH	h	2	1
kroSanwyaH	aH	h	2	1
kanxarpam	m	i	2	1
xURaNasya	a	K	2	1
rAvaNena	a	k	2	1
nIwA	A	s	2	1
balavawA	A	v	2	1
akRayam	m	r	2	1
rAGaveNa	a	h	2	1
vAlinam	m	m	2	1
inxrajiwam	m	p	2	1
haswAw	w	x	2	1
kaWayiRyanwi	i	r	2	1
piwAmahena	a	p	2	1
prIwena	a	x	2	1
mAnuReByaH	aH	n	2	1
wuRtaH	aH	m	2	1
apanIwena	a	x	2	1
xurvinIwasya	a	x	2	1
upasqRtAnAm	m	k	2	1
yUWAnAm	m	w	2	1
pracaNdAnAm	m	h	2	1
harINAm	m	x	2	1
yAsAm	m	c	2	1
wanayAH	AH	h	2	1
vAnarEH	EH	y	2	1
yawna	a	a	1	1
avekRya	a	w	1	1
walAm	m	m	2	1
mAyavaH	aH	g	2	1
gqXrAH	AH	y	2	1
ASinaH	aH	a	2	1
narxanwaH	aH	B	2	1
gAmBIryAw	w	x	2	1
niryayuH	uH	j	2	1
niryayO	O	u	2	1
uxyawa	a	X	1	1
praBaH	aH	s	2	1
nexuH	uH	G	2	1
niXana	a	S	1	1
SaMsIni	i	r	2	1
Sivam	m	g	2	1
gqXrAH	AH	v	2	1
vAyasEH	EH	a	2	1
cinwayan	n	G	2	1
GorAn	n	u	2	1
uwpAwAn	n	s	2	1
kqwwa	a	g	1	1
xaSagrIveNa	a	m	2	1
sahiwum	m	x	2	1
samAviRtAH	AH	x	2	1
plavafgAnAm	m	a	2	1
sugrIvaH	aH	a	2	1
prawasWe	e	p	2	1
pAxapa	a	A	1	1
naxan	n	y	2	1
vimukwEH	EH	w	2	1
nirhrAxam	m	v	2	1
Barwsayan	n	i	2	1
sugrIvam	m	A	2	1
sugrIvaH	aH	j	2	1
SilAm	m	A	2	1
safkruxXa	a	w	1	1
virUpAkRasya	a	v	2	1
nyapAwayaw	w	k	2	1
sPuranwam	m	p	2	1
parivarwanwam	m	p	2	1
pArSvena	a	r	2	1
warasvinO	O	v	2	1
viGAwena	a	v	2	1
virUpAkRa	a	v	1	1
pariGam	m	p	2	1
pariGa	a	h	1	1
gaxA	A	u	1	1
uxBinnaH	aH	p	2	1
praharaNO	O	m	2	1
muRtiByAm	m	w	2	1
afgO	O	n	2	1
narxanwO	O	a	2	1
lagnam	m	u	2	1
uwkarRawaH	aH	K	2	1
Kadgam	m	K	2	1
nikqwwa	a	S	1	1
pawiwasya	a	m	2	1
xaSagrIvaH	aH	b	2	1
baBO	O	h	2	1
kRipwaH	aH	b	2	1
balavawA	A	p	2	1
muRtim	m	A	2	1
rAkRasasya	a	s	2	1
sparSam	m	s	2	1
muRtim	m	v	2	1
paPAla	a	h	2	1
vIre	e	v	2	1
virUpAkRe	e	m	2	1
nihawAnAm	m	a	2	1
ruxXasya	a	n	2	1
apaneRyAmi	i	h	2	1
vqkRam	m	r	2	1
anekAni	i	r	2	1
BagnAn	n	A	2	1
rAhuH	uH	s	2	1
mAwrAn	n	A	2	1
AkASe	e	l	2	1
lakRmaNena	a	X	2	1
xIpyamAnAn	n	m	2	1
vegAn	n	k	2	1
kRiwam	m	i	2	1
AkASam	m	b	2	1
anXakAram	m	w	2	1
iRvAsO	O	u	2	1
UrmayaH	aH	v	2	1
sAgarayoH	oH	i	2	1
rOxra	a	c	1	1
prayukwAm	m	w	2	1
vyaWAm	m	p	2	1
kavace	e	p	2	1
vaXye	e	r	2	1
SIrRAH	AH	i	2	1
AsureNa	a	s	2	1
upamAn	n	c	2	1
rOxram	m	a	2	1
kArmukAw	w	x	2	1
xIpyamAnAni	i	v	2	1
aswreNa	a	g	2	1
gAnXarveNa	a	m	2	1
kArmukAw	w	B	2	1
vegasya	a	x	2	1
xaSagrIvasya	a	X	2	1
sampawaxBiH	iH	i	2	1
xIpwEH	EH	c	2	1
sAyakEH	EH	m	2	1
vegEH	EH	r	2	1
jahAra	a	l	2	1
nErqwasya	a	m	2	1
niBAn	n	c	2	1
veginA	A	b	2	1
balavawA	A	r	2	1
rAvaNam	m	S	2	1
wiRTan	n	i	2	1
GaNtAm	m	m	2	1
moGAm	m	S	2	1
kRipwA	A	B	2	1
vegAw	w	l	2	1
niraya	a	u	1	1
krAnwaH	aH	s	2	1
pApaH	aH	c	2	1
svasWAH	AH	p	2	1
paSyawa	a	x	2	1
xurXarRAH	AH	y	2	1
mUrXani	i	l	2	1
lakRmaNaH	aH	l	2	1
supraBam	m	c	2	1
gamiRyAmi	i	g	2	1
sIwayA	A	c	2	1
jayena	a	v	2	1
KinnaH	aH	S	2	1
SiWilayA	A	v	2	1
prawijFAm	m	h	2	1
viwaWAm	m	s	2	1
sAXavaH	aH	a	2	1
sWiwasya	a	r	2	1
ApIdEH	EH	y	2	1
hariBiH	iH	s	2	1
vimalA	A	S	2	1
sAraWinA	A	r	2	1
gAnXarvam	m	x	2	1
xEvena	a	r	2	1
paramam	m	G	2	1
rAvaNa	a	X	1	1
kAkuwsWam	m	s	2	1
sarpAH	AH	B	2	1
vamanwaH	aH	j	2	1
vAsuki	i	s	1	1
xIpwa	a	B	1	1
BogEH	EH	m	2	1
pannagAn	n	r	2	1
samApawawaH	aH	A	2	1
rAGava	a	X	1	1
rUpAn	n	m	2	1
rUpAH	AH	r	2	1
viSiKAH	AH	k	2	1
rAmam	m	G	2	1
EnxrAn	n	a	2	1
aBijaGAna	a	a	2	1
graswam	m	r	2	1
rAvaNa	a	r	1	1
spqSan	n	i	2	1
axqSyawa	a	x	2	1
mEnAkaH	aH	i	2	1
vigraham	m	A	2	1
rAGavasya	a	s	2	1
ciwam	m	x	2	1
SUrANAm	m	n	2	1
SUlam	m	r	2	1
SUlaH	aH	p	2	1
vegEH	EH	v	2	1
sWaH	aH	P	2	1
pUriwaH	aH	S	2	1
jAlena	a	X	2	1
paSyeH	eH	w	2	1
sAyakEH	EH	h	2	1
praharRAw	w	c	2	1
aSma	a	n	1	1
nikarEH	EH	S	2	1
varwanwe	e	m	2	1
BIrum	m	l	2	1
laGum	m	i	2	1
vihInam	m	i	2	1
praskanna	a	m	1	1
uxvahana	a	K	1	1
KinnAH	AH	c	2	1
nimnAni	i	B	2	1
BUmeH	eH	c	2	1
sWena	a	j	2	1
viSrAma	a	h	1	1
sanwuRtaH	aH	w	2	1
samAyukwam	m	y	2	1
XArAH	AH	v	2	1
vimuFcanwam	m	X	2	1
mAwalim	m	r	2	1
pariwuRtaH	aH	s	2	1
upoDam	m	m	2	1
aBimuKayoH	oH	x	2	1
xqpwayoH	oH	i	2	1
rAGavasya	a	j	2	1
praharawAm	m	g	2	1
gqhIwAH	AH	i	2	1
gqXrEH	EH	a	2	1
anugawAH	AH	c	2	1
vamanwyaH	aH	j	2	1
praxiSaH	aH	s	2	1
xurxarSam	m	c	2	1
nirvqwim	m	c	2	1
aByaXikam	m	c	2	1
vyagrEH	EH	B	2	1
BujEH	EH	v	2	1
vismiwa	a	b	1	1
vismiwa	a	a	1	1
akRANAm	m	s	2	1
rAGava	a	r	1	1
XqwO	O	s	2	1
axarSayawAm	m	w	2	1
sarpam	m	i	2	1
sahyam	m	j	2	1
xaSagrIva	a	X	1	1
Xvajam	m	S	2	1
nikqwwaH	aH	a	2	1
rAvaNasya	a	r	2	1
wuragAn	n	x	2	1
xivyAn	n	S	2	1
svasWa	a	h	1	1
hqxayAH	AH	p	2	1
nAlEH	EH	i	2	1
pariGAn	n	c	2	1
vihiwam	m	e	2	1
sAyakEH	EH	a	2	1
sanxaXe	e	s	2	1
sAyakAn	n	S	2	1
SarEH	EH	K	2	1
ABAwi	i	x	2	1
BAsvaw	w	a	2	1
yukwO	O	G	2	1
rUpO	O	b	2	1
kRipawoH	oH	S	2	1
XureNa	a	r	2	1
raWayoH	oH	v	2	1
vakwreNa	a	v	2	1
rAGavAya	a	n	2	1
mAwaleH	eH	w	2	1
vimuKam	m	r	2	1
wriMSawam	m	R	2	1
syanxane	e	r	2	1
SarANAm	m	p	2	1
pufKa	a	v	1	1
vAwEH	EH	c	2	1
kRubXAnAm	m	s	2	1
sAgarANAm	m	c	2	1
jayawAm	m	r	2	1
lokEH	EH	w	2	1
Sawam	m	C	2	1
SirasAm	m	w	2	1
xqSyawe	e	j	2	1
rAvaNe	e	m	2	1
rAwrim	m	n	2	1
virAmam	m	u	2	1
kaWiwaH	aH	y	2	1
xIpwam	m	n	2	1
niSvasanwam	m	i	2	1
vAjeRu	u	p	2	1
pavanaH	aH	P	2	1
gOrave	e	m	2	1
samiwi	i	x	1	1
uwwama	a	i	1	1
iRum	m	l	2	1
ikRvAku	u	B	1	1
xviRawAm	m	k	2	1
kIrwi	i	h	1	1
prokwena	a	v	2	1
kArmuke	e	b	2	1
AyawwaH	aH	w	2	1
visqRtaH	aH	m	2	1
vegaH	aH	S	2	1
asuH	uH	B	2	1
rAvaNe	e	n	2	1
paripewuH	uH	k	2	1
kabanXa	a	a	1	1
afkAm	m	m	2	1
kareNvaH	aH	i	2	1
narxanwyaH	aH	v	2	1
cukruSuH	uH	b	2	1
SokAw	w	B	2	1
vijAnAwi	i	w	2	1
mAnuRAw	w	B	2	1
surEH	EH	h	2	1
asurEH	EH	w	2	1
vaxanwyaH	aH	b	2	1
ruruxuH	uH	w	2	1
xEvena	a	h	2	1
vAnarANAm	m	v	2	1
vilepuH	uH	e	2	1
xInAH	AH	w	2	1
aXipa	a	y	1	1
mAnAnAm	m	w	2	1
manxoxarI	I	w	2	1
aviRaye	e	c	2	1
rAkRasEH	EH	b	2	1
ucyamAnaH	aH	n	2	1
gqhNAsi	i	w	2	1
vyuRtiH	iH	A	2	1
ESvaryasya	a	v	2	1
wulyA	A	v	2	1
kElAse	e	m	2	1
manxare	e	m	2	1
merO	O	w	2	1
yAmi	i	a	2	1
awulayA	A	S	2	1
vinASaH	aH	p	2	1
anAWam	m	r	2	1
vIryasya	a	x	2	1
sUxayase	e	S	2	1
anuvqwwi	i	a	1	1
harRam	m	l	2	1
rAGaveNa	a	a	2	1
aByanujFAwaH	aH	m	2	1
ArUDe	e	s	2	1
sAraWi	i	s	1	1
viBIRaNam	m	i	2	1
sOmya	a	l	2	1
lafkAyAm	m	a	2	1
prIwim	m	j	2	1
jIvasi	i	X	2	1
jFe	e	j	2	1
jayena	a	m	2	1
labXaH	aH	n	2	1
SawruH	uH	l	2	1
lafkA	A	c	2	1
samBramaH	aH	c	2	1
varwanwyAH	AH	r	2	1
prIwA	A	h	2	1
samAcArAH	AH	k	2	1
krUra	a	w	1	1
wara	a	I	1	1
prahArEH	EH	c	2	1
xaSanAnAm	m	c	2	1
kArEH	EH	y	2	1
kuryuH	uH	h	2	1
warjanam	m	v	2	1
vihArANAm	m	r	2	1
BavawI	I	X	2	1
rAjanwIm	m	s	2	1
samAviRtA	A	b	2	1
pUrvakAw	w	p	2	1
prawyayAw	w	c	2	1
viSvaswayA	A	w	2	1
snAwA	A	x	2	1
sAXvI	I	w	2	1
gupwAm	m	A	2	1
AjahAra	a	v	2	1
qkRANAm	m	v	2	1
eRA	A	y	2	1
gawA	A	c	2	1
mahawi	i	c	2	1
sIwAyAm	m	w	2	1
warkayanwi	i	s	2	1
viBIRaNena	a	a	2	1
anugawA	A	B	2	1
vaxanam	m	u	2	1
AnanA	A	w	2	1
saPalaH	aH	S	2	1
viBIRaNasya	a	B	2	1
saPalaH	aH	a	2	1
paruRam	m	s	2	1
rakRawA	A	w	2	1
apavAxam	m	c	2	1
xIpaH	aH	n	2	1
prawikUlA	A	a	2	1
niveSaya	a	m	2	1
sIwe	e	y	2	1
parikliRtam	m	p	2	1
pramArjanwI	I	s	2	1
SrAvayase	e	v	2	1
prAkqwAm	m	i	2	1
prawyayam	m	g	2	1
svena	a	c	2	1
cAriwreNa	a	e	2	1
aXInam	m	w	2	1
apaxeSena	a	j	2	1
janakAw	w	n	2	1
bruvANA	A	r	2	1
xInam	m	X	2	1
prIwasya	a	g	2	1
wyakwayA	A	j	2	1
SreRTAn	n	r	2	1
kAkuwsWam	m	b	2	1
XanvA	A	h	2	1
wvam	m	o	2	1
ofkAraH	aH	p	2	1
sarvAsu	u	g	2	1
salile	e	x	2	1
krAnwAH	AH	p	2	1
vikramEH	EH	w	2	1
kIrwayiRyanwi	i	n	2	1
safkASAm	m	w	2	1
rAvaNena	a	a	2	1
apanIwA	A	e	2	1
uwsikwena	a	r	2	1
bAliSaH	aH	K	2	1
awivarwewa	a	v	2	1
SakyA	A	k	2	1
AwmavawA	A	y	2	1
pravqxXam	m	x	2	1
SiKara	a	s	1	1
sWasya	a	p	2	1
svayA	A	l	2	1
priyawaram	m	x	2	1
anurakwena	a	b	2	1
SucinA	A	X	2	1
saPalA	A	k	2	1
prApsyasi	i	X	2	1
SuBeRu	u	a	2	1
prAFjalim	m	s	2	1
vimAnena	a	y	2	1
wiRTeyuH	uH	y	2	1
prIwi	i	l	1	1
SabalAH	AH	P	2	1
PalavanwaH	aH	c	2	1
gacCa	a	a	2	1
ayoXyAm	m	i	2	1
visarjaya	a	c	2	1
aBiRecaya	a	c	2	1
pOrAn	n	g	2	1
vimAnEH	EH	s	2	1
hqRtAH	AH	j	2	1
jvalanwI	I	v	2	1
sarvawaH	aH	n	2	1
praNIwA	A	i	2	1
snAnAni	i	c	2	1
rAgANi	i	v	2	1
wAmyawi	i	X	2	1
iRtiBiH	iH	s	2	1
sOhqxena	a	u	2	1
uwwamena	a	c	2	1
yAcawaH	aH	y	2	1
rAkRasam	m	c	2	1
vimAnena	a	h	2	1
AkAre	e	w	2	1
sewuH	uH	m	2	1
sIwe	e	k	2	1
kiRkinXA	A	c	2	1
mUkaH	aH	g	2	1
kAFcanEH	EH	X	2	1
vAlinaH	aH	m	2	1
ciwrA	A	x	2	1
upayAwaH	aH	s	2	1
AvAsAH	AH	x	2	1
yamunA	A	x	2	1
guhaH	aH	y	2	1
svarga	a	c	1	1
niyukwasya	a	r	2	1
rakRawaH	aH	s	2	1
kabanXa	a	x	1	1
pampA	A	a	1	1
aBigamanam	m	w	2	1
rAvaNaH	aH	x	2	1
mArge	e	B	2	1
aXipawim	m	b	2	1
nivexayiRyawi	i	p	2	1
vAcyaH	aH	k	2	1
vaXam	m	r	2	1
samqxXam	m	h	2	1
KilAm	m	r	2	1
rajanIm	m	u	2	1
xInam	m	k	2	1
kqSam	m	A	2	1
jatilam	m	m	2	1
ASinam	m	x	2	1
xAnwam	m	w	2	1
wApasam	m	X	2	1
varNyasya	a	l	2	1
wrAwAram	m	s	2	1
SuciBiH	iH	c	2	1
kARAya	a	a	1	1
samagrA	A	r	2	1
SacI	I	y	2	1
siReca	a	B	2	1
rAGavasya	a	h	2	1
gacCawAm	m	g	2	1
anucaraH	aH	G	2	1
mArIcaH	aH	n	2	1
XAvanwam	m	S	2	1
grahaH	aH	K	2	1
gacCanwam	m	v	2	1
mUkam	m	g	2	1
vAnarEH	EH	c	2	1
vimAnena	a	k	2	1
kiRkinXAm	m	a	2	1
aviGnam	m	p	2	1
Ananxam	m	B	2	1
cEwyAni	i	n	2	1
kuruwa	a	n	2	1
nimnAni	i	v	2	1
viRamANi	i	s	2	1
siFcanwu	u	p	2	1
SoBayanwu	u	c	2	1
veSmAni	i	s	2	1
aSvAnAm	m	K	2	1
saFcacAla	a	i	2	1
kqSaH	aH	x	2	1
Aryam	m	p	2	1
vijFApayan	n	e	2	1
Barawam	m	s	2	1
bAla	a	y	1	1
yuva	a	v	1	1
sqRte	e	v	2	1
vimAne	e	l	2	1
AropiwaH	aH	v	2	1
aByavAxayawa	a	p	2	1
pragqhIwAni	i	n	2	1
bruvANam	m	B	2	1
vAnarAH	AH	b	2	1
bARpam	m	r	2	1
Uhiwasya	a	A	2	1
samasya	a	r	2	1
Xuram	m	e	2	1
ekAkinA	A	n	2	1
nyaswAm	m	q	2	1
qRaBeNa	a	b	2	1
BinnaH	aH	s	2	1
anuBavew	w	a	2	1
maXurEH	EH	g	2	1
prawibuXyasva	a	S	2	1
SeRva	a	c	2	1
lakRmIvAn	n	i	2	1
sarvA	A	x	2	1
prahqRtA	A	p	2	1
SawruGna	a	v	1	1
sumanwraH	aH	n	2	1
xaSaraWasya	a	y	2	1
SawruFjayam	m	n	2	1
kuFjaram	m	p	2	1
awiraWam	m	w	2	1
amAwyEH	EH	b	2	1
prakqwiBiH	iH	v	2	1
pravyAharaxBiH	iH	m	2	1
muxiwEH	EH	m	2	1
mafgalAni	i	y	2	1
vyAcacakRe	e	a	2	1
ayoXyA	A	p	1	1
praxIpAn	n	c	2	1
Apaya	a	p	2	1
sOvarNAn	n	v	2	1
cawurNAm	m	c	2	1
cawuraH	aH	G	2	1
cawurNAm	m	s	2	1
gavayaH	aH	p	2	1
paScimAw	w	w	2	1
kumBena	a	m	2	1
pANduram	m	S	2	1
rAGavAya	a	x	2	1
hAram	m	n	2	1
aBiReke	e	w	2	1
afgaxAya	a	a	2	1
sIwAyE	E	p	2	1
avEkRawa	a	h	2	1
harIn	n	s	2	1
BarwAram	m	c	2	1
vikramaH	aH	b	2	1
jagmuH	uH	e	2	1
uxAraH	aH	S	2	1
muxiwam	m	e	2	1
sarvaH	aH	X	2	1
pravarwanwe	e	w	2	1
wiWeH	eH	p	2	1
prApwAn	n	m	2	1
vaXyena	a	v	2	1
kIxqSaH	aH	v	2	1
kulam	m	j	2	1
prasafgena	a	m	2	1
pannaga	a	k	1	1
qRi	i	w	1	1
niwyaSaH	aH	w	2	1
krIdanwi	i	k	2	1
ruRtaH	aH	m	2	1
wanayA	A	n	2	1
prAjApawyaH	aH	m	2	1
pulaswyam	m	i	2	1
SrAmyamANa	a	i	1	1
inxriyasya	a	w	2	1
qRim	m	X	2	1
avarXawa	a	m	2	1
ASI	I	m	2	1
pariwuRtena	a	c	2	1
varuNAnAm	m	h	2	1
gaweRu	u	b	2	1
pUrveRu	u	x	2	1
rAkRasAnAm	m	n	2	1
XarmiRTam	m	v	2	1
nErqwAnAm	m	s	2	1
pramuxiwEH	EH	s	2	1
nuxa	a	B	2	1
alafkqwam	m	v	2	1
rakRAmaH	aH	i	2	1
kEtaBa	a	s	1	1
karwum	m	v	2	1
manxaram	m	g	2	1
gafgA	A	g	2	1
saxyaH	aH	u	2	1
prApwiH	iH	m	2	1
sukeSAya	a	X	2	1
prApwim	m	p	2	1
jFAwvA	A	E	2	1
wapwum	m	g	2	1
merum	m	B	2	1
Arjava	a	x	1	1
wapoBiH	iH	B	2	1
vepamAnAH	AH	i	2	1
sukeSa	a	w	1	1
xakRiNasya	a	u	2	1
uxaXeH	eH	w	2	1
kUtaH	aH	n	2	1
wrayANAm	m	r	2	1
muRtiH	iH	v	2	1
virUpAkRaH	aH	x	2	1
prahaswaH	aH	a	2	1
kampanEH	EH	c	2	1
vikataH	aH	k	2	1
rAkA	A	p	2	1
kEkasI	I	c	2	1
prAFjalayaH	aH	x	2	1
viRNum	m	h	2	1
praSaMsanwaH	aH	j	2	1
vIrO	O	i	2	1
XunvAnaH	aH	i	2	1
BIwAnAm	m	h	2	1
hariNA	A	r	2	1
Baga	a	a	1	1
aMSO	O	i	2	1
pracaliwam	m	m	2	1
yuxXAya	a	n	2	1
niryayuH	uH	k	2	1
kruxXAH	AH	j	2	1
jamBa	a	v	1	1
vqwra	a	b	1	1
balAH	AH	i	2	1
makarEH	EH	k	2	1
mInEH	EH	v	2	1
vihafgEH	EH	g	2	1
rAkRasAH	AH	b	2	1
viparyayam	m	x	2	1
AlayAni	i	a	2	1
xarSIni	i	v	2	1
vimanaskAni	i	s	2	1
BOmAH	AH	w	2	1
AnwarikRAH	AH	c	2	1
AjFapwAH	AH	B	2	1
sIra	a	p	1	1
upalaH	aH	n	2	1
nIlaH	aH	i	2	1
avarRan	n	i	2	1
SarAH	AH	l	2	1
syanxana	a	g	1	1
inxrAH	AH	g	2	1
wuxyamAnaH	aH	m	2	1
mInEH	EH	i	2	1
pAFcajanyam	m	m	2	1
praxaXmO	O	p	2	1
ambujaH	aH	h	2	1
hariNA	A	X	2	1
prANena	a	S	2	1
BixyamAnAH	AH	S	2	1
nArAyaNa	a	X	1	1
sUryAw	w	i	2	1
GorAH	AH	U	2	1
sAgarAw	w	i	2	1
inxrAH	AH	v	2	1
mArjAreNa	a	y	2	1
sarpeNa	a	c	2	1
xravanwi	i	x	2	1
xrAviwAH	AH	c	2	1
SAyiwAH	AH	c	2	1
BrAnwEH	EH	X	2	1
mAlinam	m	p	2	1
mAlinam	m	v	2	1
mAli	i	m	1	1
mOlim	m	h	2	1
Apupluve	e	g	2	1
pANiH	iH	g	2	1
agrAw	w	i	2	1
raNAw	w	p	2	1
parAfmuKam	m	x	2	1
parAfmuKe	e	k	2	1
xeve	e	m	2	1
mAlinA	A	g	2	1
naxawAm	m	n	2	1
prahArEH	EH	b	2	1
viBakwAH	AH	p	2	1
vigaliwa	a	h	1	1
carEH	EH	n	2	1
nIla	a	b	1	1
balAhaka	a	u	1	1
paxmanABam	m	i	2	1
BIwAnAm	m	x	2	1
ruha	a	l	1	1
kUte	e	i	2	1
muRtinA	A	v	2	1
pravara	a	n	1	1
howram	m	u	2	1
upAwiRTaw	w	c	2	1
uxAraH	aH	x	2	1
xAruNAn	n	x	2	1
xAruNa	a	a	1	1
SIrRaH	aH	p	2	1
xaSagrIvaH	aH	B	2	1
pramANAw	w	y	2	1
krUraH	aH	x	2	1
xaSagrIvaH	aH	l	2	1
kEkasI	I	w	2	1
xaSagrIva	a	w	2	1
kroXena	a	w	2	1
svAXyAya	a	X	1	1
sWasya	a	i	2	1
xaSamam	m	S	2	1
xaSagrIva	a	p	2	1
piwAmaha	a	u	1	1
yeRu	u	A	2	1
ASrameRu	u	i	2	1
XarmiRTaH	aH	w	2	1
wrAsayawi	i	e	2	1
xaSagrIvam	m	n	2	1
ajanayaw	w	x	2	1
xEwyAn	n	k	2	1
kariRyawi	i	v	2	1
prahaswena	a	x	2	1
prahaswam	m	w	2	1
ukwavAn	n	m	2	1
xAruNAm	m	g	2	1
niveSaya	a	n	2	1
sahAyam	m	w	2	1
xuhiwaram	m	g	2	1
saFjajFe	e	m	2	1
mAnasasya	a	c	2	1
mAnasam	m	c	2	1
vavqXe	e	j	2	1
snehana	a	A	1	1
Akranxiwam	m	v	2	1
SayAnaH	aH	n	2	1
ganXarvAn	n	b	2	1
krIdan	n	v	2	1
nagAn	n	v	2	1
sqRtaH	aH	v	2	1
viXvaMsayawi	i	n	2	1
mAniwaH	aH	w	2	1
cAriwra	a	s	1	1
nu	u	i	2	1
SuBA	A	n	2	1
XarmiRTa	a	s	1	1
saMyogAw	w	n	2	1
nivarwa	a	k	2	1
hanwavyaH	aH	g	2	1
guruH	uH	j	2	1
xUwam	m	K	2	1
Kadgena	a	j	2	1
yuxXAya	a	X	2	1
sacivAH	AH	G	2	1
pariGEH	EH	a	2	1
avaSiRtAH	AH	w	2	1
hawAnAm	m	s	2	1
saMsWAnAm	m	y	2	1
yuXyawAm	m	p	2	1
yakReNa	a	m	2	1
mArIcaH	aH	v	2	1
viRNunA	A	i	2	1
sqRtena	a	w	2	1
woraNena	a	s	2	1
praxuxruvuH	uH	s	2	1
womara	a	m	1	1
prahaswena	a	w	2	1
kruxXena	a	c	2	1
mArIcena	a	x	2	1
mukutaH	aH	p	2	1
pArSva	a	m	1	1
mOliH	iH	i	2	1
pEwAmahe	e	k	2	1
pariNAme	e	s	2	1
vimUDaH	aH	j	2	1
paSyawi	i	P	2	1
Xruve	e	h	2	1
vihvalO	O	n	2	1
SrAnwO	O	b	2	1
rAkRasIm	m	r	2	1
vimAnam	m	j	2	1
jiwvA	A	B	2	1
mArIcaH	aH	b	2	1
xaSagrIvam	m	u	2	1
vijFAwavyam	m	n	2	1
jAnIRe	e	B	2	1
SElasya	a	a	2	1
roRAw	w	c	2	1
BujAnAm	m	p	2	1
pIdanAw	w	w	2	1
paricakrAma	a	r	2	1
wapanwIm	m	x	2	1
vaxiRyAmi	i	n	2	1
niSAmaya	a	m	2	1
icCawi	i	X	2	1
mqgaSAvAkRi	i	B	2	1
BrAjawe	e	X	2	1
Bogena	a	c	2	1
mUrXajeRu	u	c	2	1
graswe	e	v	2	1
mukwvA	A	r	2	1
XanyaH	aH	K	2	1
raNAya	a	n	2	1
saMvarwaH	aH	m	2	1
samprahAraH	aH	n	2	1
nivqwwaH	aH	g	2	1
vAkyAw	w	m	2	1
jiwavAn	n	c	2	1
barhe	e	B	2	1
haMsam	m	g	2	1
uxagraH	aH	S	2	1
Sukla	a	P	1	1
uwsave	e	s	2	1
pArWivAH	AH	X	2	1
aXipawe	e	m	2	1
nAgAnAm	m	b	2	1
vAjinAm	m	a	2	1
aBreByaH	aH	p	2	1
pawanwyaH	aH	n	2	1
sAlaH	aH	n	2	1
nipawiwaH	aH	m	2	1
gupwAH	AH	p	2	1
Gane	e	w	2	1
nAraxam	m	m	2	1
GAwEH	EH	c	2	1
wArkRyasya	a	u	2	1
uraga	a	X	1	1
ruxyawe	e	c	2	1
ArwEH	EH	X	2	1
mohena	a	a	2	1
XvaswaH	aH	k	2	1
kleSam	m	s	2	1
jiwaH	aH	e	2	1
vihAra	a	s	2	1
sukqwe	e	x	2	1
xuRkqwe	e	y	2	1
samuwpannaH	aH	y	2	1
praharaNasya	a	a	2	1
BuFjAnAn	n	c	2	1
vaXyamAnAn	n	w	2	1
xuRkqwEH	EH	s	2	1
pariGEH	EH	S	2	1
SUlEH	EH	m	2	1
muxgarEH	EH	S	2	1
BajyamAnam	m	w	2	1
amAwyAH	AH	r	2	1
sEnyam	m	r	2	1
SreRTaH	aH	P	2	1
musalAni	i	S	2	1
vqkRAn	n	m	2	1
sEnyAH	AH	v	2	1
nipawiwAH	AH	x	2	1
Sawrum	m	v	2	1
vijayinam	m	m	2	1
hawAn	n	m	2	1
mawvA	A	k	2	1
wejAH	AH	A	2	1
praharaNam	m	x	2	1
kampanwe	e	c	2	1
vEvasvawa	a	r	1	1
saMvarwaH	aH	i	2	1
yuXyawoH	oH	w	2	1
niranwaram	m	i	2	1
balavanwaH	aH	x	2	1
vixuxruvuH	uH	s	2	1
kRuBiwAH	AH	x	2	1
rAvaNaH	aH	y	2	1
Alayam	m	x	2	1
