pANdura	a	k	1	1
kaNAH	AH	v	2	1
SaNAH	AH	x	2	1
wuRAH	AH	c	2	1
vAlAH	AH	n	2	1
uxAharaNam	m	a	2	1
mAwrO	O	x	2	1
xErGya	a	v	1	1
viswArO	O	y	2	1
pariBARA	A	a	1	1
paryanwam	m	i	2	1
pAkena	a	g	2	1
sAnniXye	e	w	2	1
pramAxena	a	m	2	1
sevinaH	aH	v	2	1
parihAra	a	v	1	1
aFjana	a	v	1	1
AKyayA	A	S	2	1
SAswre	e	u	2	1
jAH	AH	e	2	1
mUrCanam	m	b	2	1
banXanam	m	m	2	1
mUrCanam	m	w	2	1
aXyAye	e	x	2	1
upayogi	i	s	1	1
vikqwiH	iH	e	2	1
hUyawe	e	e	2	1
cawurWam	m	s	2	1
paFcamIH	IH	s	2	1
SreyAMsam	m	i	2	1
icCew	w	w	2	1
pibawu	u	u	2	1
wqNAni	i	a	2	1
AraNyena	a	v	2	1
sruveNa	a	p	2	1
pariXIn	n	a	2	1
viRNuH	uH	h	2	1
garBasya	a	x	2	1
vERNavIBiH	iH	q	2	1
aWarvaBiH	iH	s	2	1
swuwiBiH	iH	s	2	1
wAByaH	aH	v	2	1
mAwqByaH	aH	n	2	1
katukam	m	p	2	1
pAke	e	r	2	1
ropaNam	m	k	2	1
viRNunA	A	k	2	1
kAFcanaH	aH	w	2	1
kapowa	a	A	1	1
sinxUram	m	k	2	1
katukam	m	c	2	1
xvayam	m	l	2	1
lavaNam	m	l	2	1
rocanam	m	m	2	1
katavaH	aH	p	2	1
patavaH	aH	s	2	1
SambUkaH	aH	s	2	1
mUwraH	aH	m	2	1
hikkAm	m	j	2	1
sevyamAnam	m	S	2	1
praSamanI	I	j	2	1
qRaBaH	aH	x	2	1
xurXaraH	aH	X	2	1
mAwqkaH	aH	v	2	1
vqRaBaH	aH	v	2	1
svAxuH	uH	h	2	1
apahaH	aH	v	2	1
vaswO	O	v	2	1
wuNdikA	A	k	2	1
SUlAn	n	h	2	1
xIpana	a	S	1	1
kaRAyA	A	c	2	1
pUrvam	m	S	2	1
SreRTawamam	m	g	2	1
suraBiH	iH	x	2	1
rujam	m	h	2	1
mAfgalyam	m	k	2	1
nuw	w	p	2	1
lavafga	a	k	1	1
kusumam	m	h	2	1
SIwalam	m	p	2	1
mAMsI	I	s	2	1
kaRAyA	A	s	2	1
hinaswi	i	e	2	1
xAham	m	x	2	1
srAva	a	s	1	1
BraMSa	a	n	1	1
katukA	A	u	2	1
kacCU	U	w	1	1
rAlaH	aH	s	2	1
svAxuH	uH	k	2	1
swamBanaH	aH	v	2	1
jAn	n	h	2	1
SIrRa	a	r	1	1
SrImawAm	m	B	2	1
prAyaH	aH	g	2	1
prakopa	a	S	1	1
jam	m	j	2	1
rIwi	i	x	1	1
samIraNa	a	G	1	1
saram	m	k	2	1
uxBavAH	AH	r	2	1
ciram	m	w	2	1
paliwam	m	c	2	1
muhyawi	i	k	2	1
SiKara	a	c	1	1
SiRta	a	x	1	1
palam	m	K	2	1
wanwre	e	v	2	1
BAgAw	w	X	2	1
XanvanwareH	eH	l	2	1
AcCAxakam	m	B	2	1
piXAnam	m	w	2	1
hAniH	iH	g	2	1
xarSane	e	p	2	1
upavAse	e	j	2	1
home	e	w	2	1
arcane	e	c	2	1
BUH	UH	u	2	1
rAwri	i	k	1	1
SiKare	e	y	2	1
manxara	a	m	1	1
svAH	AH	I	2	1
Anware	e	n	2	1
karAw	w	l	2	1
lifgam	m	g	2	1
saw	w	y	2	1
gaNAH	AH	l	2	1
lifge	e	p	2	1
vavqRuH	uH	m	2	1
AnanaH	aH	s	2	1
sUryam	m	g	2	1
gagane	e	x	2	1
huwam	m	j	2	1
japwam	m	k	2	1
mukunxaH	aH	c	2	1
vargeNa	a	g	2	1
gAyanwaH	aH	p	2	1
vewAlAH	AH	x	2	1
xEweyAH	AH	c	2	1
puNyAsu	u	w	2	1
wiWiRu	u	p	2	1
puNya	a	q	1	1
qkRe	e	p	2	1
praxoRa	a	v	1	1
velAsu	u	S	2	1
vimukwi	i	x	1	1
AXikyam	m	j	2	1
muNdanam	m	c	2	1
anAWam	m	p	2	1
karmANam	m	v	2	1
AcArasya	a	p	2	1
niraya	a	B	1	1
BogAya	a	p	2	1
suKAya	a	h	2	1
SrI	I	w	2	1
snAwi	i	s	2	1
muNda	a	u	1	1
xaSa	a	w	1	1
muhUrwe	e	k	2	1
kalyANe	e	s	2	1
svAwi	i	q	1	1
qkRe	e	c	2	1
nilayAni	i	c	2	1
vAnaraH	aH	s	2	1
BArawIm	m	n	2	1
xivyam	m	l	2	1
agqhNan	n	x	2	1
uwWasya	a	p	2	1
payasaH	aH	x	2	1
ewaw	w	l	1	1
arcakAnAm	m	w	2	1
sqRtavAn	n	a	2	1
abja	a	s	1	1
pUwAH	AH	n	2	1
wqpwim	m	e	2	1
eRyanwi	i	S	2	1
yAvanwaH	aH	c	2	1
marwyEH	EH	g	2	1
gqhIwAH	AH	p	2	1
sWAlyAm	m	v	2	1
vasanwi	i	h	2	1
AvAhana	a	v	1	1
uxAraH	aH	s	2	1
buXaH	aH	s	2	1
gupwaH	aH	i	2	1
KyAwaH	aH	X	2	1
ADyaH	aH	k	2	1
vyayam	m	k	2	1
kuwsaH	aH	u	2	1
kaWA	A	c	2	1
puNyawamA	A	p	2	1
SqNvawAm	m	n	2	1
velAyAm	m	v	2	1
pAragaH	aH	s	2	1
wasmAw	w	G	2	1
GatAw	w	s	2	1
xaXAra	a	X	2	1
pUjakAnAm	m	s	2	1
xAruNaH	aH	u	2	1
agrAw	w	a	2	1
agalaw	w	r	2	1
praBAveNa	a	b	2	1
XAwq	q	v	1	1
vakwreByaH	aH	j	2	1
nAgAH	AH	U	2	1
vimokRa	a	x	1	1
nimiH	iH	u	2	1
snuRAm	m	e	2	1
sabalasya	a	n	2	1
suraBiH	iH	k	2	1
jagrAsa	a	r	2	1
wrElokye	e	c	2	1
KaraH	aH	u	2	1
aMSena	a	a	2	1
SamBoH	oH	E	2	1
EnxrIm	m	x	2	1
asuraH	aH	s	2	1
SeRaH	aH	b	2	1
pure	e	h	2	1
hare	e	c	2	1
maNdapa	a	w	1	1
vErAgya	a	x	1	1
uwwarasyAm	m	s	2	1
vErAgyam	m	m	2	1
maNdapam	m	s	2	1
prayANa	a	s	1	1
varuNasya	a	e	2	1
safkewam	m	n	2	1
ananwaH	aH	u	2	1
SilAyAm	m	x	2	1
aparAhNe	e	g	2	1
avakASaH	aH	B	2	1
nirvANam	m	e	2	1
yAwrikANAm	m	x	2	1
paWe	e	p	2	1
magnO	O	s	2	1
agamaw	w	q	2	1
lifgam	m	B	2	1
nAxa	a	w	1	1
SawruH	uH	a	2	1
sumawiH	iH	n	2	1
purum	m	e	2	1
aSokaH	aH	u	2	1
paFcakam	m	i	2	1
paFcakam	m	v	2	1
manmaWaH	aH	u	2	1
nASana	a	n	1	1
nAmnI	I	i	2	1
pravarA	A	B	2	1
wepuH	uH	n	2	1
nirAhArAH	AH	b	2	1
brahma	a	X	1	1
BEravam	m	S	2	1
SamBuH	uH	s	2	1
sraRtuH	uH	U	2	1
haraH	aH	u	2	1
gaNAnAm	m	a	2	1
viGnAnAm	m	a	2	1
janma	a	B	2	1
BaveyuH	uH	v	2	1
viSvexevAH	AH	c	2	1
vasavaH	aH	g	2	1
graha	a	i	1	1
awreH	eH	a	2	1
cAnxryaH	aH	w	2	1
niwyAH	AH	v	2	1
harAH	AH	B	2	1
grahI	I	s	2	1
piSAcAH	AH	U	2	1
suhowraH	aH	u	2	1
swuwaH	aH	a	2	1
kaparxAw	w	j	2	1
ikRvAkuH	uH	c	2	1
yayAwiH	iH	c	2	1
nirAlambaH	aH	c	2	1
gawAni	i	v	2	1
hraxAw	w	a	2	1
umA	A	h	1	1
hraxam	m	i	2	1
varRe	e	P	2	1
mAsi	i	x	2	1
kamaNdaloH	oH	w	2	1
mAwrAw	w	w	2	1
lubXakasya	a	x	2	1
safkIrwanAw	w	w	2	1
vyAXaH	aH	k	2	1
kElAsam	m	A	2	1
vyAXa	a	A	1	1
puNyawamaH	aH	p	2	1
saMvarwasya	a	A	2	1
paTawi	i	x	2	1
jihvaH	aH	x	2	1
xarBa	a	r	1	1
romA	A	b	2	1
Ajya	a	n	1	1
sruva	a	w	1	1
wuNdaH	aH	s	2	1
sAma	a	G	1	1
GoRa	a	s	1	1
svanaH	aH	m	2	1
uxgAwq	q	A	1	1
AnwraH	aH	h	2	1
homa	a	l	1	1
lifgaH	aH	b	2	1
komalO	O	b	2	1
bAhU	U	k	2	1
kisalaya	a	u	1	1
jaGanam	m	c	2	1
Ganam	m	m	2	1
maXyam	m	y	2	1
kesariNaH	aH	S	2	1
Xare	e	X	2	1
cAwurvarNyasya	a	S	2	1
yAjana	a	p	1	1
xoRANAm	m	g	2	1
parihAram	m	k	2	1
ugrAn	n	u	2	1
RaNDAn	n	s	2	1
sasyeByaH	aH	c	2	1
brAhmaNeByaH	aH	k	2	1
prajAByaH	aH	s	2	1
xuRkqweByaH	aH	R	2	1
SilpinaH	aH	k	2	1
amAwya	a	x	1	1
rARtra	a	m	1	1
xURakAn	n	c	2	1
vyasane	e	v	2	1
pAruRya	a	x	1	1
pAruRye	e	c	2	1
xURaNam	m	k	2	1
yAjI	I	c	2	1
suxarSanaH	aH	c	2	1
Gna	a	a	1	1
agaxa	a	m	1	1
aRtakam	m	l	2	1
Ratkam	m	y	2	1
paFcakam	m	m	2	1
mahApAwakinaH	aH	b	2	1
surA	A	X	1	1
Bagam	m	g	2	1
sewu	u	B	1	1
BexakAn	n	c	2	1
xroheNa	a	c	2	1
grahaNe	e	x	2	1
afgulaH	aH	a	2	1
upapAwaka	a	y	1	1
xeSayoH	oH	c	2	1
mAwq	q	y	1	1
anwya	a	A	1	1
Agamane	e	v	2	1
svAmine	e	w	2	1
mUlyam	m	x	2	1
CexI	I	m	2	1
CexI	I	e	2	1
svAminAm	m	w	2	1
pARANena	a	m	2	1
SaswreNa	a	u	2	1
uwWAna	a	v	1	1
vyayam	m	x	2	1
grAmya	a	p	1	1
surayA	A	v	2	1
viroXe	e	s	2	1
sAkRiNAm	m	x	2	1
apAlAyAH	AH	s	2	1
uRtraH	aH	g	2	1
garxaBaH	aH	v	2	1
Bqwaka	a	x	1	1
svAmI	I	x	2	1
maXyameRu	u	m	2	1
piSunam	m	c	2	1
GnO	O	s	2	1
sWAvaram	m	A	2	1
AXim	m	q	2	1
sWAvaram	m	x	2	1
kiNva	a	k	1	1
kArpAsa	a	s	1	1
AyuXa	a	i	1	1
iRtakA	A	a	1	1
afgArANAm	m	a	2	1
nirXanasya	a	s	2	1
vyAXa	a	s	1	1
cihnEH	EH	p	2	1
pawrEH	EH	e	2	1
vikarma	a	x	1	1
samakRa	a	x	1	1
sAkRI	I	S	2	1
SravaNAw	w	v	2	1
varNinAm	m	y	2	1
sukqwa	a	h	1	1
sawyena	a	A	2	1
AxiwyaH	aH	w	2	1
sawyena	a	B	2	1
vAwi	i	p	2	1
sawyena	a	a	2	1
sawyena	a	y	2	1
vivAxe	e	w	2	1
sAkRI	I	a	2	1
Une	e	w	2	1
Une	e	s	2	1
Une	e	k	2	1
xeyaH	aH	S	2	1
vAwi	i	v	2	1
grIRmayoH	oH	c	2	1
prAvqRi	i	c	2	1
SiSirayoH	oH	c	2	1
nAswikeByaH	aH	k	2	1
GnAm	m	y	2	1
kAnInaH	aH	p	2	1
krIwaH	aH	c	2	1
rikWa	a	g	1	1
OrasAH	AH	p	2	1
aMSa	a	g	1	1
pOwreNa	a	A	2	1
varNAsu	u	p	2	1
savarNAH	AH	B	2	1
anulomAsu	u	m	2	1
swuwi	i	k	1	1
jAwiBiH	iH	v	2	1
SeReRu	u	c	2	1
kRawriyasya	a	r	2	1
vESyasya	a	v	2	1
apuwra	a	r	1	1
rikWasya	a	y	2	1
arXasya	a	x	2	1
puwra	a	B	1	1
anusAreNa	a	B	2	1
uxXAram	m	x	2	1
krIwa	a	l	1	1
SAyinaH	aH	c	2	1
prasAxena	a	x	2	1
wriMSawA	A	m	2	1
wAvawI	I	c	2	1
sikawAH	AH	X	2	1
XArAH	AH	w	2	1
gqhNAwi	i	e	2	1
navam	m	x	2	1
yamAya	a	a	2	1
afgirase	e	s	2	1
vESya	a	A	1	1
ASOce	e	r	2	1
svAmini	i	A	2	1
mqwe	e	m	2	1
kulasya	a	s	2	1
xeSa	a	r	1	1
rAjani	i	c	2	1
vrawinAm	m	v	2	1
sawwriNAm	m	s	2	1
kArUNAm	m	k	2	1
caNdAla	a	m	1	1
samBARaNe	e	c	2	1
anne	e	S	2	1
vAri	i	S	1	1
caru	u	s	1	1
sruvANAm	m	u	2	1
Sakata	a	m	1	1
ulUKalAnAm	m	p	2	1
Sayana	a	y	1	1
AsanAnAm	m	c	2	1
alpAnAm	m	c	2	1
UREH	EH	k	2	1
kOSeya	a	A	1	1
kAMsya	a	l	1	1
mArjAraH	aH	c	2	1
vasana	a	x	1	1
sWa	a	q	1	1
qwvije	e	x	2	1
krayeNa	a	A	2	1
prAjApawyena	a	x	2	1
swrINAm	m	X	2	1
SvaSura	a	g	1	1
harawe	e	B	2	1
aSnanwi	i	p	2	1
mafgalyam	m	b	2	1
uwWAnam	m	c	2	1
caramam	m	s	2	1
upAsanaH	aH	c	2	1
aBivAxanam	m	k	2	1
xakRiNena	a	i	2	1
iwaram	m	i	2	1
parAfmuKasya	a	a	2	1
AsanaH	aH	s	2	1
parivAxO	O	s	2	1
kule	e	e	2	1
janmanaH	aH	S	2	1
savarNeRu	u	v	2	1
vakwavyA	A	S	2	1
sqgAla	a	g	1	1
garxaBa	a	n	1	1
paFcanaKa	a	a	1	1
pareRAm	m	h	2	1
pawnyaH	aH	e	2	1
mAwqRvasA	A	p	2	1
piwqRvasA	A	j	2	1
SvaSura	a	p	1	1
mAwula	a	q	1	1
qwvijAm	m	k	2	1
kanIyasAm	m	p	2	1
prawyuwWAnam	m	e	2	1
AvaheRu	u	p	2	1
prakIrNakeRu	u	c	2	1
saMyogaH	aH	c	2	1
yAna	a	B	1	1
aSana	a	S	1	1
anusaraNena	a	c	2	1
brAhmaNasya	a	B	2	1
apaharaNam	m	s	2	1
piwqRvasq	q	m	1	1
mAwqRvasq	q	s	1	1
svasq	q	g	1	1
alIka	a	n	1	1
vikarma	a	j	1	1
BqwakAw	w	c	2	1
AkareRu	u	a	2	1
swriyA	A	j	2	1
aBicAra	a	b	1	1
paSuRu	u	m	2	1
mEWuna	a	A	1	1
pakRiNAm	m	j	2	1
carANAm	m	j	2	1
jAnAm	m	c	2	1
kItAnAm	m	c	2	1
kqwa	a	j	1	1
puruREH	EH	G	2	1
GorEH	EH	k	2	1
kqRyamANAH	AH	y	2	1
wuxyamAnAH	AH	c	2	1
kRuXayA	A	v	2	1
vyaWamAnAH	AH	c	2	1
baka	a	A	1	1
anXakAreRu	u	w	2	1
xAruNeRu	u	w	2	1
mahApAwakinAm	m	c	2	1
krimi	i	y	1	1
swenaH	aH	S	2	1
AKuH	uH	X	2	1
haMsaH	aH	k	2	1
kAMsya	a	a	1	1
maXu	u	x	2	1
payaH	aH	k	2	1
pawra	a	S	1	1
SAkam	m	b	2	1
gajam	m	k	2	1
qkRaH	aH	s	2	1
paSUn	n	g	2	1
gaH	aH	x	2	1
pUwi	i	n	1	1
nAsaH	aH	p	2	1
pUwi	i	v	1	1
XAnya	a	c	1	1
apahArakaH	aH	m	2	1
apahArakaH	aH	p	2	1
prawikUlaH	aH	a	2	1
apahArakaH	aH	c	2	1
GANtikaH	aH	s	2	1
GnaH	aH	x	2	1
vAmanAH	AH	b	2	1
baXirAH	AH	m	2	1
mUkAH	AH	x	2	1
kqcCrANi	i	B	2	1
xarBAn	n	b	2	1
gaNikA	A	a	1	1
yAga	a	s	1	1
Unam	m	k	2	1
Sava	a	S	1	1
XvajI	I	s	2	1
sWiwAsu	u	s	2	1
BayeByaH	aH	c	2	1
wuragam	m	v	2	1
kqRNalam	m	u	2	1
Sukam	m	x	2	1
wakRaka	a	a	1	1
piSuna	a	a	1	1
vAxi	i	k	1	1
kRawa	a	X	1	1
vikrayiNAm	m	c	2	1
AwurANAm	m	c	2	1
uxake	e	v	2	1
aSane	e	p	2	1
kqwaGnaH	aH	k	2	1
vyavahArI	I	b	2	1
saMvawsaram	m	B	2	1
jAwiH	iH	g	2	1
SuklaH	aH	S	2	1
SabalaH	aH	a	2	1
asiwaH	aH	c	2	1
xevawAByaH	aH	j	2	1
yavayoH	oH	v	2	1
baliH	iH	B	2	1
PAla	a	k	1	1
mUle	e	b	2	1
arcAm	m	c	2	1
uRNIRa	a	a	1	1
alafkAra	a	m	1	1
kanaka	a	r	1	1
AmiRAn	n	c	2	1
yuFjawe	e	m	2	1
anuvAkam	m	v	2	1
warpaNam	m	a	2	1
aFjalIn	n	c	2	1
ewAByAm	m	a	2	1
snAwaH	aH	a	2	1
xEve	e	p	2	1
piwrye	e	c	2	1
cAmaram	m	v	2	1
vyajanam	m	m	2	1
mAwrAm	m	C	2	1
Cawram	m	y	2	1
Asane	e	w	2	1
uxakena	a	x	2	1
paFcanaKa	a	m	1	1
pUrveNa	a	a	2	1
viRNave	e	i	2	1
yamAya	a	y	2	1
gqhasWasya	a	a	2	1
pUjayA	A	s	2	1
svAXyAyena	a	a	2	1
howreNa	a	y	2	1
parvaNi	i	c	2	1
manyewa	a	p	2	1
Sayana	a	g	1	1
mUrXAnam	m	s	2	1
afgIm	m	w	2	1
apara	a	S	1	1
xAru	u	k	1	1
capala	a	m	1	1
hInAn	n	s	2	1
veRam	m	k	2	1
AxarSa	a	j	1	1
kruxXasya	a	g	2	1
uxakayoH	oH	s	2	1
Bojana	a	s	1	1
loRta	a	m	1	1
marxI	I	s	2	1
CexI	I	s	2	1
xanwEH	EH	n	2	1
lomAni	i	C	2	1
SUxrAya	a	m	2	1
mlecCa	a	a	1	1
xalena	a	r	2	1
rajjvA	A	v	2	1
homAn	n	k	2	1
sevI	I	s	2	1
amAvAsyAsu	u	u	2	1
piwari	i	j	2	1
piwAmahe	e	c	2	1
piwAmahe	e	p	2	1
prapiwAmahe	e	c	2	1
aByuxayaH	aH	c	2	1
SrAxXam	m	K	2	1
rAhu	u	x	1	1
kAmAn	n	b	2	1
apawyam	m	r	2	1
SrERTyam	m	h	2	1
miwrANi	i	m	2	1
kqRim	m	m	2	1
kAmAn	n	S	2	1
uxakena	a	S	2	1
kArpAsa	a	u	1	1
uwWam	m	s	2	1
wEjasAni	i	p	2	1
pAwrANi	i	x	2	1
afgAH	AH	a	2	1
afgAH	AH	S	2	1
xevalakAn	n	c	2	1
pawiwa	a	s	1	1
upAsana	a	B	1	1
wyAginaH	aH	c	2	1
xOhiwraH	aH	c	2	1
mlecCa	a	v	1	1
puRkare	e	s	2	1
mAwrAw	w	s	2	1
prayAge	e	c	2	1
mawafga	a	v	1	1
gIwAH	AH	g	2	1
lohiwam	m	v	2	1
pucCa	a	p	1	1
Sqfga	a	S	1	1
yUWasya	a	A	2	1
vawsAnAm	m	i	2	1
vqRaBasya	a	x	2	1
howuH	uH	v	2	1
yugam	m	x	2	1
kAMsyam	m	e	2	1
anwA	A	B	2	1
yugam	m	k	2	1
karwre	e	x	2	1
wqpwaH	aH	B	2	1
varRawi	i	u	2	1
uxakena	a	p	2	1
praxAnena	a	b	2	1
praxaH	aH	b	2	1
ORaXa	a	p	1	1
sasya	a	p	1	1
svasA	A	x	2	1
xuhiwq	q	j	1	1
jAmAwaraH	aH	c	2	1
apawya	a	x	1	1
jatA	A	S	1	1
naKAn	n	c	2	1
palASena	a	p	2	1
SAyI	I	p	2	1
vAsAH	AH	h	2	1
maye	e	x	2	1
jarayA	A	r	2	1
sahajEH	EH	c	2	1
anXakAre	e	g	2	1
garBe	e	v	2	1
aXyayanAw	w	a	2	1
mAwsarya	a	s	1	1
viMSawiH	iH	n	2	1
cawuRtayam	m	g	2	1
cawvAri	i	a	2	1
cawvAri	i	j	2	1
Uru	u	a	1	1
jawru	u	e	2	1
kapAlAni	i	S	2	1
wrayam	m	S	2	1
prajA	A	X	1	1
SrAxXeRu	u	S	2	1
SrAvaNIyam	m	c	2	1
kAmEH	EH	n	2	1
narEH	EH	s	2	1
SamBuH	uH	u	2	1
surA	A	s	2	1
XArA	A	w	1	1
wuRArEH	EH	w	2	1
prowasya	a	c	2	1
maxaH	aH	m	2	1
ArRaH	aH	w	2	1
ananwaraH	aH	w	2	1
kalyANIm	m	p	2	1
vixiwaH	aH	k	2	1
mAnuRa	a	S	1	1
Asura	a	p	1	1
AsuraH	aH	i	2	1
kRiwi	i	a	1	1
kraya	a	x	1	1
xEve	e	n	2	1
pEwre	e	x	2	1
xAsIm	m	w	2	1
gqhNan	n	S	2	1
loBena	a	s	2	1
apawya	a	v	1	1
Sulkam	m	g	2	1
gqhNan	n	c	2	1
mUlyena	a	p	2	1
kaSyapa	a	A	1	1
ninxA	A	k	2	1
vyavasWA	A	y	2	1
vikraye	e	x	2	1
varayoH	oH	s	2	1
pUrvakaH	aH	u	2	1
prIwi	i	h	1	1
vivAhaH	aH	p	2	1
paFcamaH	aH	m	2	1
ruxaxByaH	aH	k	2	1
kanyA	A	b	1	1
ASrayeNa	a	v	2	1
viSeRAw	w	r	2	1
kRAwra	a	S	1	1
Ananasya	a	B	2	1
BayafkaraH	aH	k	2	1
awreH	eH	v	2	1
saMvarwAw	w	x	2	1
smarawi	i	m	2	1
manuH	uH	k	2	1
kulam	m	e	2	1
saMvawsareNa	a	w	2	1
xIyawe	e	k	2	1
aXamam	m	y	2	1
sevA	A	x	1	1
corEH	EH	c	2	1
yuge	e	c	2	1
cAwurvarNya	a	s	1	1
samAcAram	m	S	2	1
ASaH	aH	w	2	1
xuRyew	w	S	2	1
SuXyawi	i	m	2	1
parASara	a	v	1	1
upAsane	e	w	2	1
sUwakam	m	g	2	1
gowre	e	c	2	1
cawurWa	a	p	1	1
xAyAw	w	v	2	1
vicCexam	m	A	2	1
samparkam	m	n	2	1
sUwakam	m	n	2	1
icCawi	i	p	2	1
prasave	e	g	2	1
gqhameXI	I	w	2	1
safkaram	m	y	2	1
samparkAw	w	j	2	1
kRawam	m	g	2	1
muxgara	a	y	1	1
safGEH	EH	w	2	1
svarga	a	e	1	1
eRiNaH	aH	v	2	1
amBaH	aH	w	2	1
cANdAlaH	aH	y	2	1
smqwO	O	k	2	1
kuNda	a	g	1	1
xahanwi	i	y	2	1
xvijAH	AH	w	2	1
Syena	a	S	1	1
SaSAxAnAm	m	u	2	1
ulUkasya	a	c	2	1
kAraNdava	a	c	1	1
cakorANAm	m	p	2	1
pifgalA	A	k	1	1
kurarasya	a	c	2	1
BeruNda	a	c	1	1
cARa	a	B	1	1
BAsAn	n	c	2	1
wurafgasya	a	m	2	1
mahiRa	a	u	1	1
uRtra	a	n	1	1
cawuRpaxAnAm	m	c	2	1
vaswrANAm	m	p	2	1
pariwyAgena	a	m	2	1
AXAreNa	a	c	2	1
japa	a	C	1	1
wapa	a	C	1	1
yaw	w	C	2	1
BUwAH	AH	h	2	1
BARanwe	e	m	2	1
upavAsaH	aH	v	2	1
ADakasya	a	a	2	1
amlena	a	S	2	1
SuXyewa	a	l	2	1
lopaH	aH	y	2	1
varRA	A	B	2	1
gOrI	I	n	2	1
varRA	A	w	2	1
piwrya	a	A	1	1
muFja	a	u	1	1
upaskara	a	S	1	1
SUrpANAm	m	S	2	1
SaNasya	a	P	2	1
Pala	a	c	1	1
aSmani	i	s	2	1
woyam	m	m	2	1
arkeNa	a	S	2	1
vixyAnAm	m	x	2	1
paTanwi	i	x	2	1
vexam	m	p	2	1
kRewre	e	K	2	1
Kale	e	a	2	1
paviwrANi	i	j	2	1
roXe	e	x	2	1
pAxe	e	v	2	1
pAxe	e	k	2	1
Sqfga	a	B	1	1
pAxam	m	x	2	1
newra	a	G	1	1
vraNa	a	B	1	1
aByafgaH	aH	w	2	1
afkana	a	l	1	1
lakRmaByAm	m	v	2	1
vAhane	e	m	2	1
mocane	e	w	2	1
SravaNam	m	h	2	1
Binnam	m	m	2	1
magnaH	aH	v	2	1
xqSyam	m	v	2	1
graswaH	aH	k	2	1
manunA	A	c	2	1
SAswrANi	i	j	2	1
swriyAH	AH	k	2	1
vapanam	m	n	2	1
xUre	e	S	2	1
pawiwAm	m	p	2	1
kqcCram	m	k	2	1
jArasya	a	e	2	1
vrawEH	EH	p	2	1
xayA	A	x	1	1
xAnEH	EH	S	2	1
SuXyanwe	e	b	2	1
laSunam	m	v	2	1
vqnwAka	a	P	1	1
Pala	a	g	1	1
vESye	e	p	2	1
Bukwam	m	S	2	1
SUxra	a	g	1	1
apacasya	a	c	2	1
xAwuH	uH	c	2	1
kuwaH	aH	P	2	1
ajinam	m	m	2	1
prAjApawya	a	x	1	1
xvayena	a	e	2	1
aBigamanena	a	c	2	1
vqRa	a	e	1	1
samBARe	e	x	2	1
grahaNe	e	w	2	1
sUwaka	a	p	1	1
xvijaH	aH	S	2	1
yugam	m	y	2	1
vixyamAneRu	u	h	2	1
hasweRu	u	b	2	1
vaneRu	u	w	2	1
prasravaNeRu	u	v	2	1
vivakRayA	A	k	2	1
AcAram	m	i	2	1
vacanasya	a	k	2	1
kusIxa	a	n	1	1
warhi	i	A	2	1
Apaw	w	w	1	1
wArawamyena	a	v	2	1
kqwyam	m	s	2	1
saMSayaH	aH	y	2	1
svAXyAya	a	a	1	1
pravacana	a	n	1	1
nirvAhAya	a	x	2	1
annena	a	c	2	1
annasya	a	m	2	1
manuRyEH	EH	r	2	1
rasEH	EH	g	2	1
aByaFjanAw	w	x	2	1
kqRi	i	k	1	1
xAwavyasya	a	X	2	1
XAnyasya	a	p	2	1
wriMSakeRu	u	B	2	1
BAgeRu	u	a	2	1
anyawamaH	aH	B	2	1
wriMSaH	aH	i	2	1
praBavAH	AH	g	2	1
gqhasWa	a	u	1	1
upayoginaH	aH	i	2	1
cawvAriMSaw	w	s	2	1
yugmAsu	u	s	2	1
calanam	m	x	2	1
varXanam	m	C	2	1
mafgalya	a	A	1	1
Sarma	a	A	1	1
nAmni	i	S	2	1
Suci	i	w	2	1
wqwIye	e	k	2	1
canxrasya	a	x	2	1
vaswrANi	i	w	2	1
jIvikA	A	w	2	1
bAlasya	a	w	2	1
uBayawaH	aH	a	2	1
awri	i	k	1	1
muNdAH	AH	B	2	1
maNdana	a	a	1	1
upapAxa	a	m	1	1
purIRaH	aH	B	2	1
arWinaH	aH	R	2	1
arWinaH	aH	a	2	1
vyavasWayA	A	k	2	1
carmANi	i	u	2	1
Ajam	m	g	2	1
SANa	a	A	1	1
meKalAm	m	A	2	1
xaNda	a	l	1	1
yajFiya	a	v	1	1
vqkRasya	a	a	2	1
anyawamasya	a	w	2	1
bahuRu	u	k	2	1
samiw	w	l	1	1
avasAneRu	u	i	2	1
upanayana	a	a	1	1
AhawuH	uH	m	2	1
kamaNdalum	m	v	2	1
vexam	m	m	2	1
mOFjIm	m	c	2	1
raSanAm	m	w	2	1
vexaH	aH	x	2	1
gqhe	e	i	2	1
nERTikasya	a	u	2	1
cawurWa	a	R	1	1
jatilaH	aH	S	2	1
uparama	a	a	1	1
sAyujyam	m	g	2	1
kurvawaH	aH	P	2	1
aFjasA	A	v	2	1
vipraH	aH	b	2	1
saxma	a	S	2	1
Canxoga	a	S	1	1
snAwakAH	AH	B	2	1
snAwaka	a	p	1	1
nAmnIm	m	n	2	1
pifgalAH	AH	a	2	1
anwyA	A	i	2	1
GarGara	a	s	1	1
svarAm	m	k	2	1
kRAmAm	m	w	2	1
svarAm	m	n	2	1
kRewrAw	w	c	2	1
sasyAw	w	g	2	1
gqhNIyAw	w	a	2	1
annavawI	I	a	2	1
goRTAw	w	p	2	1
